Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1974870,,None,392.89,0,4.54,SID103904481,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,Ki,'=',19.95,nM,7.7,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1982660,,None,362.31,0,4.3,SID103904872,COc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1997846,,None,327.82,0,4.42,SID103904204,Clc1cc(NC2CCCCC2)nc(-c2c[nH]c3ncccc23)n1,Ki,'>',6309.57,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1977134,,None,532.48,2,6.04,SID103904270,Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cnc2c(-c3ccc4c(c3)OCO4)cnn12,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1966501,,None,379.38,0,4.11,SID103904929,Cc1cc(OCc2cccc(C(F)(F)F)c2)ccc1CN1CC(C(=O)O)C1,Ki,'=',2511.89,nM,5.6,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1996176,,None,210.24,0,2.51,SID103905115,O=C1Nc2ccccc2C1=Cc1ccc[nH]1,Ki,'=',1995.26,nM,5.7,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL398951,,None,415.5,0,3.41,SID103904813,N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(OCCCCN4CCOCC4)cc2-3)cn1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL225519,,None,213.24,0,1.36,SID103905167,O=C1NCCc2[nH]c(-c3ccncc3)cc21,Ki,'>',2511.89,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1801932,,None,380.54,0,4.4,BS-181,CC(C)c1cnn2c(NCc3ccccc3)cc(NCCCCCCN)nc12,IC50,'=',134,nM,6.87,,,UO_0000065,18.06,0.34,2.47,8.56,0,CHEMBL3777659,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL3774312,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL3612500,,None,441.92,0,1.75,9t,Cc1ccc(S(C)(=O)=O)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,IC50,,,,,,Not Determined,,,,,,0,CHEMBL3615644,Inhibition of CDK7 (unknown origin) by radiometric assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL3612060,1,Scientific Literature,Bioorg Med Chem,2015,None,,,
CHEMBL4792587,,None,443.55,0,4.84,19,C=CC(=O)NC(CC)c1ccc(-c2ccc([C@H](C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)cn1,IC50,,,,,,Not Determined,,,,,,0,CHEMBL4739837,Inhibition of CDK7 (unknown origin) assessed as reduction in ATP-dependent phosphorylation of ULight-myelin basic protein substrate peptide incubated for 60 mins by LANCE TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4739718,38,Patent Bioactivity Data,,2020,None,TIME = 1.0 hr,,
CHEMBL4740663,,None,433.49,0,4.03,21,C=CC(=O)NCc1ncc(-c2ccc([C@H](C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)cc1F,IC50,'=',1307,nM,5.88,,,UO_0000065,13.57,0.25,1.85,5.9,0,CHEMBL4739837,Inhibition of CDK7 (unknown origin) assessed as reduction in ATP-dependent phosphorylation of ULight-myelin basic protein substrate peptide incubated for 60 mins by LANCE TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4739718,38,Patent Bioactivity Data,,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL483321,CP-724714,2,469.55,0,4.95,CP-724714,COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1063700,Binding constant for full-length CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL428690,ALVOCIDIB,3,401.85,0,3.3,Flavopiridol,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,Kd,'=',23,nM,7.64,,,UO_0000065,19.01,0.37,4.34,8.11,0,CHEMBL1063700,Binding constant for full-length CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL191003,JNJ-7706621,None,394.36,0,1.22,JNJ-7706621,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,Kd,'=',760,nM,6.12,,,UO_0000065,15.52,0.31,4.9,4.19,0,CHEMBL1063700,Binding constant for full-length CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL4781539,,None,525.7,2,5.56,MFH-2-90-1; B12,C=CC(=O)Nc1ccc(C(=O)N2CCCC(Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,IC50,'=',346,nM,6.46,,,UO_0000065,12.29,0.25,0.9,6.44,0,CHEMBL4739784,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4739712,38,Patent Bioactivity Data,,2020,None,,INHIBITOR,
CHEMBL1083484,,None,444.59,0,3.04,24,Cc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(S(C)(=O)=O)CC4)cc3)n2)s1,Ki,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1119483,Inhibition of CDK7,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1155519,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL1084715,,None,382.49,0,3.72,16,CCNc1nc(C)c(-c2ccnc(Nc3ccc(CNC(C)=O)cc3)n2)s1,Ki,'=',171,nM,6.77,,,UO_0000065,17.69,0.34,3.05,7.37,0,CHEMBL1119483,Inhibition of CDK7,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1155519,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL1083152,,None,387.47,0,3.72,14,CNc1nc(C)c(-c2ccnc(Nc3cc(OC)c(OC)c(OC)c3)n2)s1,Ki,'=',370,nM,6.43,,,UO_0000065,16.6,0.33,2.71,7.11,0,CHEMBL1119483,Inhibition of CDK7,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1155519,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL221633,,None,390.44,0,3.33,7,COC(=O)c1ccc2c(-c3cc4cc(CN5CCOCC5)ccc4[nH]3)n[nH]c2c1,IC50,'=',6500,nM,5.19,,,UO_0000065,13.29,0.24,1.86,6.23,0,CHEMBL855123,Inhibition of Cdk7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1139742,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL1922121,,None,397.53,0,3.62,BDBM50358222,CC[C@@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)C(O)C(C)C,IC50,'=',2200,nM,5.66,,267705,UO_0000065,14.23,0.27,2.04,5.61,0,CHEMBL3707507,Kinase Assay: The compounds from the examples below were investigated for their CDK2/cyclin E,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1643772,CRTH2-negative-control,None,494.57,0,2.45,EUB0000334,CN([C@@H]1CCc2c(CC(=O)O)c3cc(S(C)(=O)=O)ccc3n2C1)S(=O)(=O)c1ccc(F)cc1,% Control,,87,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507290,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1650981,,None,337.45,0,3.6,2,Cc1cccc(-c2cc3nc(NCCN)c4ncc(C)n4c3s2)c1,Activity,'=',58,%,,,,UO_0000187,,,,,0,CHEMBL1657419,Inhibition of CDK7 assessed as activity at 1 uM relative to control,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1649082,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL120077,,None,325.34,0,3.88,K00595a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4540226,,None,419.56,0,4.2,4.35,CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(SCCN)nc12,Inhibition,,,%,,,Tde,UO_0000187,,,,,0,CHEMBL4386200,Inhibition of CDK7 in human Mino cells assessed as decrease in phosphorylation of RNA polymerase 2 C-terminal domain at Ser 2 residue at 12.5 nM by immunoblotting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4385606,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL1672574,,None,279.39,0,3.14,kb-NB184-02,COc1ccc2sc3c(c2c1)SCCCNC3=O,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL1681591,Inhibition of CDK7 at < 10 uM by TR-FRET assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1671836,1,Scientific Literature,ACS Med Chem Lett,2011,None,,,
CHEMBL4745028,,None,437.57,0,3.69,23b,COc1cc(-c2cnc3c(N4CCC[C@H](CNC(=O)C5CC5)C4)snc3c2)ccc1N,Activity,'<',10,%,,,,UO_0000187,,,,,0,CHEMBL4736829,Inhibition of wild-type human full length CDK7 (M1 to L344 residues) expressed in mammalian expression system assessed as residual activity at 10 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4732163,1,Scientific Literature,Eur J Med Chem,2021,None,Dose = 10.0 microM,INHIBITOR,
CHEMBL608533,MIDOSTAURIN,4,570.65,2,5.91,PKC-412,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1244761,Binding affinity to CDK7,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL120077,,None,325.34,0,3.88,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL388978,STAUROSPORINE,None,466.54,0,4.35,Staurosporine,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,'=',45,nM,7.35,,,UO_0000065,15.75,0.29,3,10.58,1,CHEMBL1908542,Binding constant for CDK7 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL525191,,None,334.38,0,2.73,GDC-0879,OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908542,Binding constant for CDK7 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL119385,NEFLAMAPIMOD,2,436.27,1,5.49,VX-745,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908542,Binding constant for CDK7 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL535,SUNITINIB,4,398.48,0,3.33,Sunitinib,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,'=',330,nM,6.48,,,UO_0000065,16.27,0.31,3.15,8.39,1,CHEMBL1244761,Binding affinity to CDK7,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL1939880,BI 4395,None,374.4,0,3.2,EUB0000727,Cn1nc(C(=O)NCc2ccc(C(=O)O)cc2)cc1-c1ccc2[nH]ccc2c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507281,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4533018,,None,404.94,0,2.21,IM-93,CC(C)N1C(=O)C(NCCCN(C)C)=C(c2cn(C)c3ccccc23)C1=O.Cl,Activity,'=',80,%,,,,UO_0000187,,,,,0,CHEMBL4307730,Binding affinity to wild-type human full length CDK7 (M1 to L344 residues) expressed in mammalian expression system assessed as residual binding level at 10 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4304811,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL488436,AZD-5438,1,371.47,0,3.38,AZD5438,Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4151787,Inhibition of human full length CDK7 expressed in mammalian expression system at 1 uM,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4145685,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL249697,BMS-345541,None,255.32,0,1.87,BMS-345541,Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,Kd,'=',680,nM,6.17,,,UO_0000065,24.16,0.44,4.3,9.04,0,CHEMBL1908542,Binding constant for CDK7 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4519886,,None,378.52,0,3.88,9,CC(C)c1cnn2c(NCc3ccccc3)cc(NCC3CCNCC3)nc12,IC50,'=',310,nM,6.51,,,UO_0000065,17.19,0.32,2.63,9.82,0,CHEMBL4611854,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4610077,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL445813,AT-7519,2,382.25,0,2.45,AT7519,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4151787,Inhibition of human full length CDK7 expressed in mammalian expression system at 1 uM,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4145685,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL223360,LINIFANIB,3,375.41,0,4.9,ABT-869,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Kd,'=',2900,nM,5.54,,,UO_0000065,14.75,0.27,0.64,5.78,0,CHEMBL1063700,Binding constant for full-length CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL296468,BMS-387032,1,380.54,0,3.66,BMS-387032/SNS-032,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Kd,'=',31,nM,7.51,,,UO_0000065,19.73,0.41,3.85,9.38,0,CHEMBL1063700,Binding constant for full-length CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL278041,SB-202190,None,331.35,0,4.65,SB-202190,Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1063700,Binding constant for full-length CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL4778361,,None,391.48,0,3.23,6,C=CC(=O)N1CC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cn2)CC1,IC50,'=',1300,nM,5.89,,,UO_0000065,15.04,0.28,2.66,6.47,0,CHEMBL4742552,Inhibition of CDK7 (unknown origin) using ULight -mylein basic protein as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4779066,,None,406.53,0,4.36,11,C=CC(=O)NC1CCC(c2ccc(C(C)C(=O)Nc3cc(C4CC4)n[nH]3)cc2)CC1,IC50,'=',3646,nM,5.44,,,UO_0000065,13.38,0.25,1.08,6.26,0,CHEMBL4742552,Inhibition of CDK7 (unknown origin) using ULight -mylein basic protein as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4790705,,None,393.49,0,3.32,13,C=CC(=O)N1CCC(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cn2)CC1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4742552,Inhibition of CDK7 (unknown origin) using ULight -mylein basic protein as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,,
CHEMBL4792293,,None,408.48,0,3.97,44,C=CC(=O)N1CC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2F)CC1,IC50,'=',880,nM,6.06,,,UO_0000065,14.82,0.28,2.09,7.75,0,CHEMBL4742552,Inhibition of CDK7 (unknown origin) using ULight -mylein basic protein as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4753717,,None,624.83,2,5.66,B4,CN(C)CC/C=C/C(=O)Nc1ccc(C(=O)N2CCCC(C(=O)Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,IC50,'=',82.5,nM,7.08,,,UO_0000065,11.34,0.22,1.42,5.87,0,CHEMBL4739784,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4739712,38,Patent Bioactivity Data,,2020,None,,INHIBITOR,
CHEMBL4788136,,None,511.67,2,5.17,MFH-4-70-1,C=CC(=O)Nc1ccc(C(=O)N2CC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,IC50,'=',242,nM,6.62,,,UO_0000065,12.93,0.26,1.45,6.59,0,CHEMBL4739784,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4739712,38,Patent Bioactivity Data,,2020,None,,INHIBITOR,
CHEMBL4787409,,None,447.58,0,3.76,15,C[C@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(C2=CCN(C(=O)/C=C/CN(C)C)CC2)cc1,Occ50,'=',1671,nM,,,,UO_0000065,,,,,0,CHEMBL4742556,Binding affinity to CDK7 in human Jurkat cells assessed as target occupancy after 6 hrs by spectrophotometry,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 6.0 hr,INHIBITOR,
CHEMBL219788,,None,445.5,0,3.92,22,OCc1nn[nH]c1-c1ccc2c(-c3cc4cc(CN5CCC(F)CC5)ccc4[nH]3)n[nH]c2c1,IC50,'=',180,nM,6.75,,,UO_0000065,15.14,0.28,2.82,6.16,0,CHEMBL855123,Inhibition of Cdk7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1139742,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
