"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3342332";"A-1155463";"None";"669.80";"2";"6.33";"EUB0000262";"CN(C)CC#Cc1ccc(OCCCc2sc(N3CCc4cccc(C(=O)Nc5nc6ccccc6s5)c4C3)nc2C(=O)O)c(F)c1";"% Control";"";"98.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507311";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4458424";"BAY-899";"None";"459.46";"1";"5.12";"EUB0000240";"O=C(Nc1cnc(Oc2ccc(F)cc2)nc1)N1CCc2ncccc2[C@@H]1c1ccc(F)cc1";"% Control";"";"33.0";"%";"";"";"Slightly Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507317";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4560241";"BI 0153";"None";"430.47";"0";"2.14";"EUB0000740";"CN(C)C(=O)Cn1cc(-c2nc(C3(c4ccc(-c5cnc(N)nc5)cc4)CC3)no2)cn1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507276";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL477772";"PAZOPANIB";"4.0";"437.53";"0";"3.14";"Pazopanib";"Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL4281048";"";"None";"505.09";"1";"4.55";"40; JSH-150";"COCCN[C@H]1CC[C@H](Nc2cc(-c3csc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1";"Activity";"'='";"63.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4264219";"Binding affinity to wild-type human partial length CDKL2 (M1 to D327 residues) expressed in bacterial expression system assessed as remaining unbound target protein level at 1000 nM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261600";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";""
"CHEMBL4518342";"THPP-1-NC";"None";"493.45";"1";"5.47";"EUB0000744";"CC(C)CC(=O)N1CCc2nc(-c3ccc(Br)cc3)nc(N(C)Cc3ccccc3)c2C1";"% Control";"";"87.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507293";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 100.0 nM";"";""
"CHEMBL1643772";"CRTH2-negative-control";"None";"494.57";"0";"2.45";"EUB0000334";"CN([C@@H]1CCc2c(CC(=O)O)c3cc(S(C)(=O)=O)ccc3n2C1)S(=O)(=O)c1ccc(F)cc1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507290";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4536197";"A-486";"None";"536.48";"1";"3.68";"EUB0000326";"CNC(=O)Nc1ccc2c(c1)[C@@]1(CC2)OC(=O)N(CC(=O)N(Cc2ccc(F)cc2)[C@@H](C)C(F)(F)F)C1=O";"% Control";"";"83.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507259";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL3617968";"BAY-678";"None";"400.36";"0";"4.11";"EUB0000735";"CC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N[C@@H]1c1ccc(C#N)nc1";"% Control";"";"75.4";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507272";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4445670";"BAY-885";"None";"515.54";"1";"3.28";"EUB0000250";"CN1CCN(c2cnc3c(C4CCN(C(=O)c5ccc(OC(F)(F)F)cc5N)CC4)ncnc3c2)CC1";"% residual kinase activity";"";"96.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4880997";"CDKL2(h) Eurofins Kinase panel";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507268";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1.0 µM";"";""
"CHEMBL522892";"DOVITINIB";"3.0";"392.44";"0";"2.54";"CHIR-258/TKI-258";"CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1";"Kd";"'='";"180.0";"nM";"6.75";"";"";"UO_0000065";"17.19";"0.32";"4.20";"7.17";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL491473";"CEDIRANIB";"3.0";"450.51";"1";"5.22";"AZD-2171";"COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908625";"Binding constant for CDKL2 kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL3582478";"MSD-CYP11B2";"None";"311.36";"0";"3.80";"EUB0000313";"CC(C)(O)c1cncc(-c2nc3ccc(F)cc3n2C2CC2)c1";"% Control";"";"97.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507294";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4075278";"";"None";"417.85";"0";"4.43";"EUB0000316";"O=C1CCc2cc(Nc3cc(OC4CCOCC4)c([N+](=O)[O-])cc3Cl)ccc2N1";"% Control";"";"92.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507304";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4211454";"";"None";"480.45";"0";"3.56";"SR-3029";"Fc1cccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)c1";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4806318";"Inhibition of CDKL2 (unknown origin) at 10 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4804285";"38";"Patent Bioactivity Data";"";"2019";"None";"Dose = 10.0 microM";"";""
"CHEMBL3417525";"BI 665915";"None";"458.53";"0";"2.78";"EUB0000749";"CN(C)C(=O)Cn1cc(-c2nc([C@@](C)(c3ccc(-c4cnc(N)nc4)cc3)C3CC3)no2)cn1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507276";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4533479";"A-1806262";"None";"558.68";"2";"5.81";"EUB0000339";"CCCOc1ccc([C@@H]2[C@@H](C(=O)O)[C@H](c3ccc4c(c3)OCO4)CN2CC(=O)Nc2c(CC)cccc2CC)cc1";"% Control";"";"96.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507261";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4530740";"BI 1950";"None";"646.51";"2";"5.16";"EUB0000310";"C[C@H](NC(=O)c1cnc2n1[C@](C)(Cc1ccc(C#N)cc1)C(=O)N2c1cc(Cl)c(F)c(Cl)c1)C(=O)NC1(c2ccccn2)CC1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507282";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4436895";"";"None";"388.20";"0";"3.79";"46";"O=C(Nc1cccnc1)c1cc(C(=O)c2c(F)cccc2Br)c[nH]1";"Activity";"'='";"94.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4365652";"Inhibition of wild-type human partial length CDKL2 (M1 to D327 residues) expressed in bacterial expression system assessed as residual activity at 10 uM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4364269";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL1971943";"BAY-549";"None";"402.79";"0";"4.71";"EUB0000716";"Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12";"% Control";"";"93.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507274";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 100.0 nM";"";""
"CHEMBL4526351";"BAY-309";"None";"519.50";"2";"7.41";"EUB0000703";"Cc1cc(NC(=O)c2cccc(S(F)(F)(F)(F)F)c2)cc(-n2ccn3nc(-c4cccnc4)cc23)c1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507270";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4561806";"BTZO-4";"None";"242.30";"0";"2.62";"EUB0001135";"O=C1NC(c2ccccn2)Sc2ccccc21";"% Control";"";"76.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507329";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4852083";"";"None";"466.46";"0";"2.15";"1";"Cn1cc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)cn1";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4806318";"Inhibition of CDKL2 (unknown origin) at 10 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4804285";"38";"Patent Bioactivity Data";"";"2019";"None";"Dose = 10.0 microM";"";""
"CHEMBL4538174";"ERKi";"None";"311.35";"0";"2.33";"EUB0000298";"C[C@@H](NC(=O)Nc1cc2[nH]ncc2c(CO)n1)c1ccccc1";"% Control";"";"81.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507286";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 100.0 nM";"";""
"CHEMBL4564973";"";"None";"544.64";"1";"4.20";"50";"O=C(Nc1cccc([C@@H]2CN(c3ncnc4[nH]ccc34)CCN2CCO)c1)Nc1c(F)cccc1N1CCCC1";"Inhibition";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4389635";"Inhibition of wild-type human partial length CDKL2 (M1 to D327 residues) expressed in bacterial expression system at 1 uM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4387741";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";""
"CHEMBL4630641";"A-769";"None";"339.47";"0";"3.00";"EUB0000332";"CSc1cccnc1N1CCN(Cc2nc3ccccc3[nH]2)CC1";"% Control";"";"84.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507260";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4282264";"A-485";"None";"536.48";"1";"3.68";"EUB0000328";"CNC(=O)Nc1ccc2c(c1)CC[C@@]21OC(=O)N(CC(=O)N(Cc2ccc(F)cc2)[C@@H](C)C(F)(F)F)C1=O";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507259";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4584981";"NVS-MALT1-C";"None";"574.03";"1";"4.72";"EUB0000747";"CO[C@@H](C)c1c(Nc2ccc([C@@H](N(C)C(=O)C3CCS(=O)(=O)CC3)C(F)(F)F)cc2)cnc2cc(Cl)nn12";"% Control";"";"88.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507320";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4063249";"TP-021n";"None";"284.71";"0";"3.12";"EUB0000742";"N#Cc1ccc(Nc2ccc3[nH]c(=O)[nH]c3c2)c(Cl)c1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507304";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4592872";"BAY-897";"None";"457.48";"1";"6.33";"EUB0000340";"O=C(Nc1ccc(Oc2ccc(F)cc2)cc1)N1CCc2ncccc2[C@H]1c1ccc(F)cc1";"% Control";"";"77.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507317";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4630643";"BAY-448";"None";"458.46";"0";"2.78";"EUB0000333";"Cc1noc([C@H]2C[C@@H](c3ccc(C(F)(F)F)cc3)CN(C(=O)N3CCS(=O)(=O)C3)C2)n1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507269";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4445808";"";"None";"651.69";"2";"7.45";"35; CHMFL-KIT-8140";"CCC(=O)NCC1CCN(c2ccc(NC(=O)Nc3cccc(Oc4ccnc5cc(OC)c(OC)cc45)c3)cc2C(F)(F)F)CC1";"Activity";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4429589";"Inhibition of partial length human CDKL2 expressed in bacterial expression system assessed as activity remaining at 1 uM by kinome scan assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428071";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";""
"CHEMBL4568183";"SR-301";"None";"673.84";"1";"3.82";"EUB0001060";"CS(=O)(=O)N1CCCC(NC(=O)[C@H](CCC2CCCCC2)NC(=O)c2ccc(CNc3ncnc4c3nnn4-c3ccccc3)cc2)C1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507324";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 100.0 nM";"";""
"CHEMBL1651534";"REDAFAMDASTAT";"2.0";"455.44";"1";"5.39";"EUB0000306";"O=C(Nc1cccnn1)N1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1";"% Control";"";"92.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507297";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL3582461";"MSD-CYP11B2-Negative-control";"None";"303.29";"0";"4.45";"EUB0000733";"FC(F)(F)c1ccc2c(c1)nc(-c1cccnc1)n2C1CC1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879634";"KinomeScan assay: inhibition of CDKL2";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: M1/D327 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL5728";"Cyclin-dependent kinase-like 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507294";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
