compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL3668538,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)N(C)C)C(C)(C)C3)cc12,,7.0915149811213505
CHEMBL3668522,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)N(C)C)CC3)c(C#N)c12,,7.346787486224656
CHEMBL3668493,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)N(C)C)CC3)cc12,,7.4089353929735005
CHEMBL3668535,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)N(C)C)[C@@H](CO)C3)cc12,,7.086186147616283
CHEMBL3668526,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)N(C)C)[C@H](CO)C3)cc12,,6.954677021213342
CHEMBL3673490,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)N4CC(O)C4)C(C)(C)C3)cc12,,7.080921907623926
CHEMBL3668505,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)N4CC(O)C4)CC3)cc12,,7.2076083105017466
CHEMBL3668511,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)N4CCC[C@H]4C(N)=O)CC3)cc12,,6.928117992693875
CHEMBL3668506,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)N4CCC[C@H]4CO)CC3)cc12,,7.275724130399211
CHEMBL3668495,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)O)CC3)cc12,,7.341150955875203
CHEMBL3673554,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(=O)OC(C)(C)C)CC3)cc12,,6.2441251443275085
CHEMBL3668496,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(N)=O)CC3)cc12,,7.552841968657781
CHEMBL3668457,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(O)CO)CC3)cc12,,8.746525838858929
CHEMBL3668487,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(Cc4ccc(NC(C)=O)cc4)CC3)cc12,,7.251811972993799
CHEMBL3668488,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(S(=O)(=O)N(C(=O)O)C(C)(C)C)CC3)cc12,,7.1938200260161125
CHEMBL3668537,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(S(C)(=O)=O)C(C)(C)C3)cc12,,6.913640169325252
CHEMBL3668515,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(S(C)(=O)=O)CC3)c(C#N)c12,,7.638272163982407
CHEMBL3668392,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(S(C)(=O)=O)CC3)cc12,,7.145533994778609
CHEMBL3668486,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(S(N)(=O)=O)CC3)cc12,,7.522878745280337
CHEMBL4861217,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN([C@H]4CC[C@@H](C(=O)O)CC4)CC3)cc12,,6.9358003656410965
CHEMBL3668553,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN([C@H]4CC[C@@H](CC(=O)O)CC4)CC3)cc12,,6.967742994488925
CHEMBL4855780,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN([C@H]4CC[C@H](C(=O)O)CC4)CC3)cc12,,6.82477907173247
CHEMBL3668554,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN([C@H]4CC[C@H](CC(=O)O)CC4)CC3)cc12,,6.79967570143775
CHEMBL4857987,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(c4ccc(CC(=O)O)cc4)CC3)cc12,,7.1249387366083
CHEMBL3668361,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCNCC3)cc12,,7.866199819739485
CHEMBL3668527,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=C[C@@H](CO)N(CC(=O)N(C)C)CC3)cc12,,7.031517051446065
CHEMBL3668524,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=C[C@H](C)N(S(C)(=O)=O)CC3)cc12,,7.070581074285707
CHEMBL3668534,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=C[C@H](CO)N(CC(=O)N(C)C)CC3)cc12,,6.939302159646388
CHEMBL3668528,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=C[C@H]4CN(S(C)(=O)=O)C[C@H]4C3)cc12,,7.040958607678906
CHEMBL3668348,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCC(N)CC3)cc12,,7.619788758288394
CHEMBL3668349,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCC(N)C3)cc12,,7.638272163982407
CHEMBL3668371,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCCC3)cc12,,6.568636235841013
CHEMBL3668464,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCCNC3)cc12,,7.481486060122112
CHEMBL3663752,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCN(C(C)=O)C3)cc12,,6.494850021680094
CHEMBL3663751,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCN(C)C3)cc12,,7.455931955649724
CHEMBL3668401,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCN(CCCN)C3)cc12,,7.853871964321762
CHEMBL3668399,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCN(CCCNC(=O)OCc4ccccc4)C3)cc12,,7.638272163982407
CHEMBL3668400,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCN(CCO)C3)cc12,,7.6777807052660805
CHEMBL3668367,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCN3)cc12,,6.236572006437063
CHEMBL3668372,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCN3C(C)=O)cc12,,5.886056647693163
CHEMBL3668376,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCN3C)cc12,,6.366531544420414
CHEMBL3663743,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCNC3)cc12,,7.795880017344075
CHEMBL3668419,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C(=O)CN4CCC(O)CC4)CC3)cc12,,7.508638306165727
CHEMBL3668451,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C(=O)CN4CCCCC4)CC3)cc12,,7.638272163982407
CHEMBL3668452,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C(=O)CN4CCOCC4)CC3)cc12,,7.721246399047171
CHEMBL3668453,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C(=O)CNC4CCC(O)CC4)CC3)cc12,,7.657577319177793
CHEMBL3668454,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C(=O)CNCCO)CC3)cc12,,7.657577319177793
CHEMBL3668408,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C(=O)CO)CC3)cc12,,7.638272163982407
CHEMBL3668381,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C(C)=O)C3)cc12,,7.130768280269024
CHEMBL3668407,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C(C)=O)CC3)cc12,,7.356547323513812
CHEMBL3663803,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C)C3)cc12,,7.657577319177793
CHEMBL3663769,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C)CC3)cc12,,7.769551078621726
CHEMBL3668389,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C4CCN(C(=O)OC(C)(C)C)C4)C3)cc12,,7.0
CHEMBL3668397,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C4CCNC4)C3)cc12,,7.337242168318426
CHEMBL3668383,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C4CCOCC4)C3)cc12,,7.356547323513812
CHEMBL3668502,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC(=O)N(C)C)CC3)cc12,,7.42021640338319
CHEMBL3668541,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC(=O)N(C)C4CC(O)C4)CC3)cc12,,7.180456064458132
CHEMBL3668518,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC(=O)N(C)CCO)CC3)cc12,,7.251811972993799
CHEMBL3668519,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC(=O)N4CC(O)C4)CC3)cc12,,7.113509274827518
CHEMBL3668514,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC(=O)N4CCC[C@H]4CO)CC3)cc12,,7.346787486224656
CHEMBL3639673,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC(=O)NC4CC(O)C4)CC3)cc12,,7.346787486224656
CHEMBL3668512,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC(N)=O)CC3)cc12,,7.494850021680094
CHEMBL3668420,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC(O)CO)CC3)cc12,,7.6777807052660805
CHEMBL3668387,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC4CCCOC4)C3)cc12,,7.443697499232712
CHEMBL3668390,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC4CCOCC4)C3)cc12,,7.214670164989233
CHEMBL3668396,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CCN)C3)cc12,,7.4089353929735005
CHEMBL3668391,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CCN4CCOCC4)C3)cc12,,7.366531544420414
CHEMBL3949793,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CCN4CCOCC4)CC3)cc12,,7.3979400086720375
CHEMBL3668388,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CCNC(=O)OC(C)(C)C)C3)cc12,,7.5376020021010435
CHEMBL3668382,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CCO)C3)cc12,,7.356547323513812
CHEMBL3668384,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(Cc4ccccn4)C3)cc12,,7.42021640338319
CHEMBL3668385,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(Cc4cccnc4)C3)cc12,,7.853871964321762
CHEMBL3668386,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(Cc4ccncc4)C3)cc12,,7.638272163982407
CHEMBL3639672,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(S(C)(=O)=O)CC3)cc12,,7.6777807052660805
CHEMBL3663799,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCNC3)cc12,,7.769551078621726
CHEMBL3668350,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCNCC3)c(C)c12,,7.769551078621726
CHEMBL3663759,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCNCC3)cc12,,7.958607314841775
CHEMBL3928559,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCNCC3S(C)(=N)=O)cc12,,7.657577319177793
CHEMBL3668439,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(C(C)=O)C3)cc12,,6.795880017344075
CHEMBL3668455,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(C)C3)cc12,,7.522878745280337
CHEMBL3668343,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(C)CCO3)cc12,,6.6020599913279625
CHEMBL3668441,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(CC4CCOCC4)C3)cc12,,6.5376020021010435
CHEMBL3668440,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(CCN)C3)cc12,,7.468521082957745
CHEMBL3668442,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(CCN4CCOCC4)C3)cc12,,7.045757490560675
CHEMBL3668443,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(CCO)C3)cc12,,7.119186407719209
CHEMBL3668438,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(Cc4ccncc4)C3)cc12,,7.136677139879544
CHEMBL3668456,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(S(C)(=O)=O)C3)cc12,,6.853871964321762
CHEMBL3668345,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CNC(C)(C)CO3)cc12,,7.200659450546418
CHEMBL3668418,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CNC3)cc12,,7.920818753952375
CHEMBL3663807,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CNCCO3)cc12,,7.431798275933005
CHEMBL3924904,COc1ccc(F)cc1-c1ccnc2[nH]c(C3C[C@@H]4CN(S(C)(=O)=O)C[C@@H]4C3)cc12,,7.154901959985743
CHEMBL3663746,COc1ccc(F)cc1-c1ccnc2[nH]c([C@@H]3CCCNC3)cc12,,7.823908740944319
CHEMBL3663802,COc1ccc(F)cc1-c1ccnc2[nH]c([C@@H]3CCNC3)cc12,,7.823908740944319
CHEMBL3663745,COc1ccc(F)cc1-c1ccnc2[nH]c([C@H]3CCCNC3)cc12,,7.638272163982407
CHEMBL3663801,COc1ccc(F)cc1-c1ccnc2[nH]c([C@H]3CCNC3)cc12,,7.638272163982407
CHEMBL3668395,COc1ccc(F)cc1-c1ccnc2[nH]c([C@H]3CC[C@H](NCC(O)CO)CC3)cc12,,7.552841968657781
CHEMBL3668417,COc1ccc(F)cc1-c1ccnc2[nH]c([C@H]3CC[C@H](NCC4CC4C(=O)O)CC3)cc12,,7.5376020021010435
CHEMBL3668403,COc1ccc(F)cc1-c1ccnc2[nH]c([C@H]3CC[C@H](NCCCC(=O)O)CC3)cc12,,7.1938200260161125
CHEMBL3663767,COc1ccc(F)nc1-c1ccnc2[nH]c(C3CCNCC3)cc12,,7.113509274827518
CHEMBL3663747,COc1ccc(N)nc1-c1ccnc2[nH]c(C3CCCNC3)cc12,,5.161150909262744
CHEMBL3663763,COc1ccc(N)nc1-c1ccnc2[nH]c(C3CCNCC3)cc12,,5.180456064458132
CHEMBL1094408,COc1ccc(N2CCN(C)CC2)cc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,<,4.522878745280337
CHEMBL2004290,COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,,5.899998417198648
CHEMBL1965170,COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(O)CO)c5)cnc(N)c34)cc2)cc1,<,5.800000874803203
CHEMBL3663756,COc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(C3CCCNC3)cc12,,6.309803919971486
CHEMBL3991927,COc1ccc(S(=O)(=O)N(C(C)=O)c2ccccc2/C=C/c2cc[n+]([O-])cc2)cc1,<,4.522878745280337
CHEMBL1982660,COc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,<,5.800000874803203
CHEMBL496102,COc1ccc2c(OCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,<,4.522878745280337
CHEMBL2002649,COc1ccc2c(c1)C(=Cc1c[nH]cn1)C(=O)N2,,6.299997602857746
CHEMBL269538,COc1ccc2c(c1)[nH]c1c(C)nccc12,,6.142667503568732
CHEMBL2005478,COc1ccc2c(c1)c(-c1cc3nc(Br)cnc3[nH]1)cn2C,,5.800000874803203
CHEMBL1233887,COc1ccc2c(c1)c(-c1cc3nccnc3[nH]1)cn2C,<,5.800000874803203
CHEMBL3589666,COc1ccc2c(c1)nc(C(=O)O)c1c3cccc(Br)c3[nH]c21,,5.823908740944319
CHEMBL3589665,COc1ccc2c(c1)nc(C(=O)O)c1c3cccc(Cl)c3[nH]c21,,6.0
CHEMBL3589664,COc1ccc2c(c1)nc(C(=O)O)c1c3cccc(F)c3[nH]c21,<,5.0
CHEMBL3589667,COc1ccc2c(c1)nc(C(=O)O)c1c3cccc(I)c3[nH]c21,<,5.0
CHEMBL3589673,COc1ccc2nc(C(=O)O)c3c4cccc(Cl)c4[nH]c3c2c1,,6.6777807052660805
CHEMBL3589674,COc1cccc(-c2ccc3nc(C(=O)O)c4c5cccc(Cl)c5[nH]c4c3c2)c1,,5.508638306165727
CHEMBL4754326,COc1cccc(-c2ccnc(Nc3ccc4c(c3)N(C(C)C)[C@H](C)C(=O)N4C)n2)c1,,6.898252926053634
CHEMBL1980435,COc1cccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)c1,,5.800000874803203
CHEMBL1975121,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,<,5.800000874803203
CHEMBL1994724,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)s2)c1,<,5.800000874803203
CHEMBL2003514,COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)nc2)c1,<,5.800000874803203
CHEMBL1978567,COc1cccc(C(C)NC(=O)c2sc(-c3ccncc3)nc2C)c1,<,5.800000874803203
CHEMBL2006299,COc1cccc(CNC(=O)c2ccc(-c3ccncc3)cc2)c1,<,5.800000874803203
CHEMBL2004159,COc1cccc(CNC(=O)c2cnc(-c3ccncc3)nc2)c1,<,5.800000874803203
CHEMBL3694401,COc1cccc(F)c1-c1cc(NC(=O)C2CCCNC2)ncn1,,10.4089353929735
CHEMBL117697,COc1cccc(Nc2ncnc3ccccc23)c1,<,4.200000030616179
CHEMBL3545396,COc1cccc(Nc2ncnn3ccc(CN4CC[C@@H](N)[C@H](O)C4)c23)c1,<,4.522878745280337
CHEMBL1996646,COc1cccc(OC)c1CNc1nc(NC2CCCCC2)nc2ccc(Cl)cc12,<,5.800000874803203
CHEMBL3589663,COc1cccc2c1[nH]c1c3ccccc3nc(C(=O)O)c21,,6.920818753952375
CHEMBL3120215,COc1cccc2cc(-c3nc([C@H]4CC[C@H](C(=O)O)CC4)n4ncnc(N)c34)[nH]c12,<,4.522878745280337
CHEMBL3694399,COc1ccccc1-c1cc(N(C)C(=O)[C@@H]2CCCNC2)ncn1,,8.0
CHEMBL3694402,COc1ccccc1-c1cc(NC(=O)C2CCC(=O)NC2)ncn1,,10.241600147959188
CHEMBL3694404,COc1ccccc1-c1cc(NC(=O)c2ccc(C)c(NS(C)(=O)=O)c2)ncn1,,9.935542010773082
CHEMBL3694403,COc1ccccc1-c1cc(NC(=O)c2ccc(NS(C)(=O)=O)cc2)ncn1,,8.903089986991944
CHEMBL3694405,COc1ccccc1-c1cc(NC(=O)c2cccc(NS(C)(=O)=O)c2)ncn1,,8.96657624451305
CHEMBL3895785,COc1ccccc1-c1cc(Nc2ccc(F)c(NS(C)(=O)=O)c2)ncn1,,7.769551078621726
CHEMBL3263773,COc1ccccc1-c1cc(Nc2cccc(CS(N)(=O)=O)c2)ncn1,,7.828788659588897
CHEMBL1975903,COc1ccccc1-c1ccnc(Nc2cccc(S(C)(=O)=O)c2)n1,,7.50003813440381
CHEMBL3668523,COc1ccccc1-c1ccnc2[nH]c(C3CCN(CC(=O)N(C)C)CC3)cc12,,7.086186147616283
CHEMBL3663768,COc1ccccc1-c1ccnc2[nH]c(C3CCNCC3)cc12,,7.568636235841013
CHEMBL1997197,COc1ccccc1CNC(=N)Nc1nccc(-c2cccs2)n1,,7.0
CHEMBL3663762,COc1cccnc1-c1ccnc2[nH]c(C3CCNCC3)cc12,,7.508638306165727
CHEMBL3663772,COc1ccncc1-c1ccnc2[nH]c(C3CCN(C)CC3)cc12,,5.585026652029182
CHEMBL5092245,COc1nc(C)nc2[nH]cc(-c3ccnc(C)c3)c12,<,5.0
CHEMBL5081341,COc1nc(C)nc2[nH]cc(-c3ccnc(N)c3)c12,,5.356547323513812
CHEMBL1236962,COc1ncc(-c2ccc3nccc(-c4ccnnc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,<,4.522878745280337
CHEMBL2005792,COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,<,5.800000874803203
CHEMBL3892881,CS(=N)(=O)Cc1cccc(Nc2ncc(F)c(-c3ccc(F)cc3OCc3ccc(F)cc3)n2)c1,,8.34948500216801
CHEMBL3927078,CS(=N)(=O)Cc1cccc(Nc2ncc(F)c(-c3ccc(F)cc3OCc3ccccc3)n2)c1,,8.232413246093754
CHEMBL3978185,CS(=N)(=O)Cc1cccc(Nc2ncc(F)c(-c3cccc4c3OCCC4)n2)c1,,7.635417605153615
CHEMBL554,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,<,4.522878745280337
CHEMBL1978448,CS(=O)(=O)N(Cc1ccc2[nH]c(=O)c3cccn3c2c1)C1CC1,<,5.800000874803203
CHEMBL3971492,CS(=O)(=O)N1CC=C(c2[nH]c3nccc4c3c2CN(CC2CCOCC2)c2ccc(F)cc2-4)CC1,,6.096910013008056
CHEMBL3899222,CS(=O)(=O)N1CC=C(c2[nH]c3nccc4c3c2CNc2ccc(F)cc2-4)CC1,,7.2076083105017466
CHEMBL3929678,CS(=O)(=O)N1CC=C(c2[nH]c3nccc4c3c2COc2ccc(F)cc2-4)CC1,,7.026872146400302
CHEMBL3668490,CS(=O)(=O)N1CC=C(c2cc3c(-c4cccc(F)c4F)ccnc3[nH]2)CC1,,7.275724130399211
CHEMBL3673496,CS(=O)(=O)N1CC=C(c2cc3c(-c4cccc(F)n4)ccnc3[nH]2)CC1,,6.6020599913279625
CHEMBL3673499,CS(=O)(=O)N1CC=C(c2cc3c(-c4cccc(NCC5CC5)n4)ccnc3[nH]2)CC1,,6.585026652029182
CHEMBL3673497,CS(=O)(=O)N1CC=C(c2cc3c(-c4cccc(NCc5c(F)cccc5F)n4)ccnc3[nH]2)CC1,,6.769551078621726
CHEMBL3673498,CS(=O)(=O)N1CC=C(c2cc3c(-c4cccc(NCc5ccccc5Cl)n4)ccnc3[nH]2)CC1,,6.309803919971486
CHEMBL3673539,CS(=O)(=O)N1CC=C(c2cc3c(-c4cncc(OCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,,8.096910013008056
CHEMBL3673543,CS(=O)(=O)N1CC=C(c2cc3c(-c4nc(NCc5cccc(F)c5)c(F)cc4F)ccnc3[nH]2)CC1,,6.958607314841775
CHEMBL3673500,CS(=O)(=O)N1CCC(c2cc3c(-c4cncc(NCc5ccccc5)n4)ccnc3[nH]2)CC1,,7.823908740944319
CHEMBL3673527,CS(=O)(=O)N1CCC(c2cc3c(-c4cncc(OCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,,7.221848749616356
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,<,4.522878745280337
CHEMBL2005216,CS(=O)(=O)NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,,6.399996913372259
CHEMBL1980562,CS(=O)(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,,8.599980364934842
CHEMBL1987948,CS(=O)(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,,7.299988937677887
CHEMBL2005718,CS(=O)(=O)NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,,7.199970640755866
CHEMBL1973016,CS(=O)(=O)c1cccc(C(=O)Nc2nc3ccccc3n2CCCO)c1,,6.0999990348465305
CHEMBL3892285,CS(=O)(Cc1cccc(Nc2ncc(F)c(-c3ccc(F)cc3OCc3ccccc3)n2)c1)=NC#N,,7.528995973488843
CHEMBL5198372,CSCCn1cc(-c2ccnc3[nH]c(C4CCN(CC(=O)N(C)C)CC4)cc23)ccc1=O,,7.629818655252878
CHEMBL386051,CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1,<,5.0
CHEMBL4082469,CSc1sc(C(N)=O)c2c1-c1sncc1CC2,,8.397940008672037
CHEMBL571948,C[C@@H](N)c1ccc(C(=O)Nc2ccnc3[nH]ccc23)cc1,,5.868060704789575
CHEMBL3348923,C[C@@H](NC(=O)c1ncnc(N)c1Cl)c1ncc(C(=O)Nc2cc(C(F)(F)F)c(Cl)cn2)s1,<,4.522878745280337
CHEMBL3408248,C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,<,4.522878745280337
CHEMBL4442620,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=N)(=O)C3CC3)cc2)ncc1C(F)(F)F,,8.301029995663981
CHEMBL601719,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,<,4.522878745280337
CHEMBL1908394,C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,<,4.522878745280337
CHEMBL2376648,C[C@@H](Oc1cc(C(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)nnc1N)c1c(Cl)ccc(F)c1Cl,<,4.522878745280337
CHEMBL4083249,C[C@@H](c1ccc(F)cc1)n1nnc2cnc3ccc(-c4ccc5ocnc5c4)cc3c21,,5.844663962534939
CHEMBL3334567,C[C@@H](c1ccc2nccn2c1)n1nnc2ncc(-c3cnn(C)c3)nc21,<,4.522878745280337
CHEMBL221959,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,<,4.522878745280337
CHEMBL514201,C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl,<,4.522878745280337
CHEMBL510566,C[C@@H]1CNC[C@@H](C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)C1,,5.3872161432802645
CHEMBL452602,C[C@@H]1CNC[C@H](C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)C1,,6.920818753952375
CHEMBL2103842,C[C@@H]1COC(Nc2ccc3ncnc(Nc4ccc(OCc5nccs5)c(Cl)c4)c3c2)=N1,<,4.522878745280337
CHEMBL575448,C[C@@]1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1,<,4.522878745280337
CHEMBL4741442,C[C@H](CO)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Br,,8.301029995663981
CHEMBL3936047,C[C@H](NC1CC=C(c2[nH]c3nccc4c3c2CN(C)c2ccc(F)cc2-4)CC1)C(=O)O,,7.0
CHEMBL3663795,C[C@H](Nc1ccc(Cl)c(-c2ccnc3[nH]c(C4CCNCC4)cc23)n1)c1ccccc1,,7.309803919971486
CHEMBL3668377,C[C@H](Nc1cccc(-c2ccnc3[nH]c(C4CCN(C)CC4)cc23)n1)c1ccccc1,,7.356547323513812
CHEMBL3800585,C[C@H]1CN(c2cccc3nc(-c4nc(-c5cc(C(=O)N(C)C)ccn5)cnc4N)n(C)c23)CCN1,<,4.6020599913279625
CHEMBL3426621,C[C@H]1CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12,,4.876834629097081
CHEMBL455450,C[C@H]1CNC[C@@H](C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)C1,,5.494850021680094
CHEMBL452601,C[C@H]1CNC[C@H](C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)C1,,6.113509274827518
CHEMBL1091644,C[C@]1(O)C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1,<,4.522878745280337
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,,6.275724130399211
