Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1980995,,None,466.54,0,4.35,SID103905531,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Ki,'=',19.95,nM,7.7,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1988437,,None,386.48,0,4.64,SID103905539,CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)n[nH]c2c1,Ki,'>',1995.26,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1995811,,None,430.42,0,4.4,SID103904507,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cc(F)ccc1F,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1993335,,None,345.18,0,4.02,SID103904862,Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(F)ccc21,Ki,'=',2511.89,nM,5.6,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL38380,FASUDIL,3,291.38,0,1.22,SID103905389,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,Ki,'=',1258.93,nM,5.9,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991678,,None,424.46,0,3.87,SID103904779,Cc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991674,,None,343.82,0,3.39,SID103904216,OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,Ki,'=',501.19,nM,6.3,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1968025,,None,317.34,0,3.49,SID103904866,O=S(=O)(Nc1ccc2ccccc2c1O)c1ccc(F)cc1,Ki,'=',2511.89,nM,5.6,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991782,,None,215.28,0,2.66,SID103904576,O=C1NCc2c1cccc2-c1cccs1,Ki,'>',79432.82,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL3775576,,None,319.37,0,2.4,18,CNC(=O)c1ccc2[nH]nc(Cc3ccc4c(cnn4C)c3)c2c1,IC50,'=',710,nM,6.15,,,UO_0000065,19.25,0.35,3.75,8.13,0,CHEMBL3779074,Inhibition of CDK8-dependent WNT signalling in human LS174T cells in presence of WNT3a ligand,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LS174T,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3774357,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307536,,,
CHEMBL3775578,,None,388.48,0,3.1,27,CC(=O)NCCNc1ccc2[nH]nc(Cc3ccc(-c4cnn(C)c4)cc3)c2c1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3779189,Inhibition of CDK8 (unknown origin) expressed in 7dF3 clone of human HEK293 cells preincubated for 2 hrs followed by addition of beta-estradiol by luciferase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3774357,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307715,,,
CHEMBL1240703,CGP-52421,None,586.65,2,5.4,CGP-52421,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1244762,Binding affinity to CDK8,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL4645586,,None,378.6,1,6.05,10,CN(C)[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)C(c4ccncc4)=CC[C@@H]32)C1,Activity,'=',49,%,,,,UO_0000187,,,,,0,CHEMBL4620279,Inhibition of biotinylated ligand binding to wild-type human partial length CDK8 (M1 to T360 residues) expressed in Escherichia coli BL21 assessed as residual binding level at 50 nM measured after 1 hr by kinomescan assay relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4619723,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL939,GEFITINIB,4,446.91,0,4.28,Gefitinib,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051283,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL522892,DOVITINIB,3,392.44,0,2.54,CHIR-258/TKI-258,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051283,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL483321,CP-724714,2,469.55,0,4.95,CP-724714,COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,Kd,'=',2300,nM,5.64,,,UO_0000065,12.01,0.22,0.69,5.74,0,CHEMBL1051283,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL521179,SR-3677,None,408.46,0,2.8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL521851,PICTILISIB,2,513.65,1,2.15,GDC-0941,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908526,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL428690,ALVOCIDIB,3,401.85,0,3.3,Flavopiridol,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,Kd,'=',120,nM,6.92,,,UO_0000065,17.22,0.34,3.62,7.35,0,CHEMBL1051283,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL388978,STAUROSPORINE,None,466.54,0,4.35,Staurosporine,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,'=',510,nM,6.29,,,UO_0000065,13.49,0.25,1.94,9.06,0,CHEMBL1051283,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL1721885,SU-014813,2,442.49,0,1.69,SU-14813,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1051283,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL4520788,BAY-294,None,448.59,1,5.58,EUB0000743,CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,% Control,,84,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879631,KinomeScan assay: inhibition of CDK8,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/T360 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4507273,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL576982,QUIZARTINIB,4,560.68,2,5.86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4560589,MLi-2-NC,None,393.49,0,3.58,EUB0000706,C[C@@H]1CN(c2cc(-c3nn(C)c4ccc(OC5(C)CC5)cc34)ncn2)C[C@H](C)O1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879631,KinomeScan assay: inhibition of CDK8,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/T360 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4507291,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4092508,,None,658.56,2,5.74,2t,COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4ccc(F)cc4)nc3N(C3CCN(C(=O)/C=C/CN(C)C)CC3)C2=O)c1Cl,Activity,'=',85,%,,,,UO_0000187,,,,,0,CHEMBL4043869,Inhibition of wild-type human partial length CDK8 (M1 to T360 residues) expressed in Escherichia coli BL21 assessed as residual activity at 1000 nM after 30 mins by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4043093,1,Scientific Literature,Eur J Med Chem,2017,None,,,
CHEMBL124660,TANDUTINIB,2,562.72,2,5.03,MLN-518,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908526,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL525191,,None,334.38,0,2.73,GDC-0879,OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908526,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4436895,,None,388.2,0,3.79,46,O=C(Nc1cccnc1)c1cc(C(=O)c2c(F)cccc2Br)c[nH]1,Activity,'=',82,%,,,,UO_0000187,,,,,0,CHEMBL4365649,Inhibition of wild-type human partial length CDK8 (M1 to T360 residues) expressed in bacterial expression system assessed as residual activity at 10 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4364269,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL103667,DORAMAPIMOD,2,527.67,2,5.99,BIRB-796,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,Kd,'=',220,nM,6.66,,,UO_0000065,12.62,0.23,0.67,8.25,0,CHEMBL1051283,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL3261228,,None,250.28,0,2.09,1,CCOC(=O)c1sc(-c2ccncc2)nc1O,Inhibition,'=',82,%,,,,UO_0000187,,,,,0,CHEMBL3268854,Inhibition of CDK8 (unknown origin) at 1 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3259739,1,Scientific Literature,Eur J Med Chem,2014,None,,,
CHEMBL4094902,,None,406.51,0,3.69,2a,O=C(/C=C/c1cnccc1-c1cnsc1)Nc1ccc(CN2CCOCC2)cc1,EC50,'=',110,nM,6.96,,,UO_0000065,17.12,0.33,3.27,10.33,0,CHEMBL4020957,Inhibition of CDK8 in human SW480 cells assessed as reduction in IFN-gamma induced STAT1 phosphorylation at Ser727 residues preincubated for 2 hrs followed by IFN-gamma addition measured after 1 hr by In-cell western assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4020708,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL4100600,,None,453.55,0,4.12,2i,Cn1cnc2cc(-c3ccncc3/C=C/C(=O)Nc3ccc(CN4CCOCC4)cc3)ccc21,EC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4020957,Inhibition of CDK8 in human SW480 cells assessed as reduction in IFN-gamma induced STAT1 phosphorylation at Ser727 residues preincubated for 2 hrs followed by IFN-gamma addition measured after 1 hr by In-cell western assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4020708,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL4072106,,None,453.55,0,4.12,2j,Cn1cnc2ccc(-c3ccncc3/C=C/C(=O)Nc3ccc(CN4CCOCC4)cc3)cc21,EC50,'=',2.4,nM,8.62,,,UO_0000065,19.01,0.35,4.5,11.93,0,CHEMBL4020957,Inhibition of CDK8 in human SW480 cells assessed as reduction in IFN-gamma induced STAT1 phosphorylation at Ser727 residues preincubated for 2 hrs followed by IFN-gamma addition measured after 1 hr by In-cell western assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4020708,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL4066257,,None,418.5,0,2.55,3a,Cn1cc(-c2cc(N)ncc2/C=C/C(=O)Nc2ccc(CN3CCOCC3)cc2)cn1,EC50,'=',1300,nM,5.89,,,UO_0000065,14.06,0.26,3.34,5.99,0,CHEMBL4020957,Inhibition of CDK8 in human SW480 cells assessed as reduction in IFN-gamma induced STAT1 phosphorylation at Ser727 residues preincubated for 2 hrs followed by IFN-gamma addition measured after 1 hr by In-cell western assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4020708,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL4082444,,None,467.5,0,4.85,4m,O=C(/C=C/c1cnccc1-c1cnn(C2CC2)c1)Nc1ccc2c(c1)CCN(CC(F)(F)F)C2,EC50,'=',14,nM,7.85,,,UO_0000065,16.8,0.32,3,12.46,0,CHEMBL4020957,Inhibition of CDK8 in human SW480 cells assessed as reduction in IFN-gamma induced STAT1 phosphorylation at Ser727 residues preincubated for 2 hrs followed by IFN-gamma addition measured after 1 hr by In-cell western assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4020708,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL4074871,,None,405.5,0,2.89,2o,Cn1cc(-c2ccncc2CCC(=O)Nc2ccc(CN3CCOCC3)cc2)cn1,EC50,'=',95,nM,7.02,,,UO_0000065,17.32,0.32,4.13,9.72,0,CHEMBL4020957,Inhibition of CDK8 in human SW480 cells assessed as reduction in IFN-gamma induced STAT1 phosphorylation at Ser727 residues preincubated for 2 hrs followed by IFN-gamma addition measured after 1 hr by In-cell western assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4020708,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL494089,GSK-690693,1,425.49,0,1.58,GSK-690693,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908526,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL3797317,,None,446.96,0,2.79,24,CN1c2cc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)ccc2CS1(=O)=O,IC50,'=',3.7,nM,8.43,,,UO_0000065,18.86,0.38,5.64,10.21,0,CHEMBL3803436,Binding affinity to His-tagged CDK8 (unknown origin) after 60 mins by FRET based lanthascreen binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3797072,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL1834184,BI 99179,None,391.47,0,4.15,EUB0000294,CCC(=O)N[C@H]1CC[C@@H](C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879631,KinomeScan assay: inhibition of CDK8,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/T360 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4507280,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1997335,,None,334.38,0,4.04,SID103905362,COc1ccc(C2=NNc3cccc4c(OC)ccc2c34)cc1OC,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991818,,None,331.42,0,3.55,SID103905655,CCN1c2cc(N)ccc2-c2ccc(N)cc2C1(O)c1ccccc1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1964948,,None,526.69,2,5.99,SID103904835,CN(C)CCCN(C)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,Ki,'=',398.11,nM,6.4,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1995172,,None,235.08,0,2.74,SID103905581,Brc1ccc2c(c1)-c1[nH]ncc1C2,Ki,'>',5011.87,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1971227,,None,465.45,0,4.44,SID103905673,O=CN(O)C(CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)c1ccc(O)cc1,Ki,'=',1584.89,nM,5.8,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL3798318,,None,505.07,1,4.47,20,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(-c3cnn(CCN4CCCC4)c3)cc1)CC2,IC50,'=',26.9,nM,7.57,,,UO_0000065,14.99,0.29,3.1,11.42,0,CHEMBL3803436,Binding affinity to His-tagged CDK8 (unknown origin) after 60 mins by FRET based lanthascreen binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3797072,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL296468,BMS-387032,1,380.54,0,3.66,BMS-387032/SNS-032,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Kd,'=',1200,nM,5.92,,,UO_0000065,15.56,0.32,2.26,7.4,1,CHEMBL1908526,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL124660,TANDUTINIB,2,562.72,2,5.03,MLN-518,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1244762,Binding affinity to CDK8,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL4530401,MRL-SYKi-NC,None,505.56,2,6.37,EUB0000704,Cc1ccc(-c2cnc([C@@]3(O)CC[C@H](C(=O)O)C(C)(C)C3)s2)cc1Nc1cccc(C(F)(F)F)n1,% Control,,78.7,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879631,KinomeScan assay: inhibition of CDK8,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/T360 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4507285,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL603469,LESTAURTINIB,3,439.47,0,3.47,CEP-701,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,Kd,'=',8000,nM,5.1,,,UO_0000065,11.6,0.21,1.63,5.75,0,CHEMBL1908526,Binding constant for CDK8 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
