Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL230011,TG100-115,2,346.35,0,2.33,TG-100-115,Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908478,Binding constant for CDK4-cyclinD3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL24828,VANDETANIB,4,475.36,0,4.43,Vandetanib,COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908477,Binding constant for CDK4-cyclinD1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL24828,VANDETANIB,4,475.36,0,4.43,Vandetanib,COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908478,Binding constant for CDK4-cyclinD3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL558752,RAF-265,2,518.42,2,6.93,CHIR-265/RAF-265,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908477,Binding constant for CDK4-cyclinD1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL120077,,None,325.34,0,3.88,K00595a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1909383,GW784307A,None,494.99,0,2.56,GW784307A,COc1cccc(-n2ncc3c(N/N=C/c4ccc(C(=O)NCCN(C)C)cc4)ncnc32)c1.Cl,Inhibition,'=',40.6,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794064,GSK-561866B,None,470.41,0,0.12,GSK561866B,CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21.O=C(O)C(F)(F)F,Inhibition,'=',-2.32,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909411,,None,393.87,0,4.96,GI261520A,COc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1.Cl,Inhibition,'=',0.15,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL30432,GW282974X,None,395.47,0,4.23,GW282974X,CN(C)c1cc2c(Nc3ccc4c(cnn4Cc4ccccc4)c3)ncnc2cn1,Inhibition,'=',2.4,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1789963,GW406108X,None,400.22,1,5.02,GW406108X,O=C1Nc2ccc(C(=O)c3ccco3)cc2C1=Cc1cc(Cl)c(O)c(Cl)c1,Inhibition,'=',7.07,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL187081,PYRAZOLOPYRIDAZINE 1,None,318.34,0,2.94,10i,COc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,IC50,'=',63.1,nM,7.2,,,UO_0000065,,,,,0,CHEMBL4325177,Inhibition of human CDK4 using biotinylated-aminohexyl-Ala-Ala-Ala-Lys-Arg-Arg-Glu-Ile-Leu-Ser-Arg-Arg-Pro-Ser(PO3)-Tyr-Arg-amide as substrate after 40 mins in presence of [gamma-32P]ATP by scintillation proximity assay,A,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4321871,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL359999,GW801372X,None,348.37,0,2.95,10k,COc1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(OC)c1,IC50,'=',19.95,nM,7.7,,,UO_0000065,,,,,0,CHEMBL4325177,Inhibition of human CDK4 using biotinylated-aminohexyl-Ala-Ala-Ala-Lys-Arg-Arg-Glu-Ile-Leu-Ser-Arg-Arg-Pro-Ser(PO3)-Tyr-Arg-amide as substrate after 40 mins in presence of [gamma-32P]ATP by scintillation proximity assay,A,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4321871,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL237347,GW559768X,None,328.39,0,3.4,GW559768X,Cc1ccc(O)cc1Nc1ccnc2ccc(S(C)(=O)=O)cc12,Inhibition,'=',4.37,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL233002,,None,350.42,1,5.04,SB-814597,N#Cc1c(NC(=O)c2ccc(F)c3ccccc23)sc2c1CCCC2,Inhibition,'=',3.45,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3698725,,None,443.56,0,3.8,BDBM132349,NCC1CCCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)C1,IC50,'=',4.4,nM,8.36,,264881,UO_0000065,18.84,0.35,4.56,7.55,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL187081,PYRAZOLOPYRIDAZINE 1,None,318.34,0,2.94,GW810576X,COc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1,Inhibition,'=',76.87,%,,,,UO_0000187,,,,,0,CHEMBL1962027,GSK_PKIS: CDK4/cyclinD mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1090143,,None,476.48,1,6.69,11b,O=C(Nc1cccc(-c2ncnc3sc(-c4ccncc4)cc23)c1)c1cccc(C(F)(F)F)c1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1117087,Inhibition of CDK4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1156181,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL257113,GW734508X,None,333.39,0,3.85,GW734508X,Cc1nnc(-c2cccc(-c3ccc(C(=O)NCC4CC4)cc3)c2)o1,Inhibition,'=',1.46,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3698670,,None,414.52,0,3.64,BDBM132292,c1cnc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCCC1,IC50,'=',8.2,nM,8.09,,264821,UO_0000065,19.51,0.36,4.45,9.65,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1083785,,None,423.55,0,3.36,22,CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,Ki,'=',22,nM,7.66,,,UO_0000065,18.08,0.35,4.3,8.88,0,CHEMBL1119482,Inhibition of CDK4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1155519,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL1084969,,None,409.52,0,2.9,21,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4sc(N)nc4C)n3)cc2)CC1,Ki,'=',1248,nM,5.9,,,UO_0000065,14.42,0.28,3,5.89,0,CHEMBL1119482,Inhibition of CDK4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1155519,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL258805,SU-9516,1,241.25,0,1.91,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL450786,PHA-665752,None,641.62,2,6.11,PHA-665752,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,Kd,'=',380,nM,6.42,,,UO_0000065,10.01,0.2,0.31,6.26,0,CHEMBL1908478,Binding constant for CDK4-cyclinD3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL491473,CEDIRANIB,3,450.51,1,5.22,AZD-2171,COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908477,Binding constant for CDK4-cyclinD1 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4203179,,None,546.67,2,5.64,28,CCN1CCC(N2CCc3nc(Nc4ncc(F)c(-c5cc(F)c6nc(C)n(C(C)C)c6c5)n4)ccc3C2)CC1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4197049,Inhibition of CDK4 in human COLO205 cells assessed as reduction in total Rb protein level at 0.1 to 10 uM after 24 hrs by immunoblotting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4196019,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL188794,GW829115X,None,496.88,1,6.28,GW829115X,COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(Cl)c(C(F)(F)F)c3)n2)cc1,Inhibition,'=',1.13,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL104941,,None,413.41,0,3.62,13Bb,O=C1NC(=O)c2c1c1c3ccc(F)cc3[nH]c1c1c2c2cccc3c2n1CC(CO)C3,Inhibition,'=',25,%,,,,UO_0000187,,,,,0,CHEMBL688367,Inhibition of CDK4-specific Rb-S780 phosphorylation of HCT116 cells at 1xIC50 for 24 hr,F,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1149211,1,Scientific Literature,Bioorg Med Chem Lett,2004,CHEMBL3308372,,,
CHEMBL402548,DANUSERTIB,2,474.57,0,2.64,Danusertib,CO[C@@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3301622,GILTERITINIB,4,552.72,1,2.7,Gilteritinib,CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1,Kd,'=',1955,nM,5.71,,Active,UO_0000065,10.33,0.19,3.01,4.71,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL38693,,None,270.31,0,2.83,5a,Cc1nc2c(s1)C(=O)C=C(Nc1ccccc1)C2=O,IC50,'=',6000,nM,5.22,,,UO_0000065,19.32,0.38,2.39,8.84,0,CHEMBL666097,Inhibition of Cyclin-dependent kinase 4 (CDK4/cyclin Dl),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1133408,1,Scientific Literature,Bioorg Med Chem Lett,2000,None,,,
CHEMBL538798,,None,367.92,1,5.32,7,CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1.Cl,IC50,'<',10000,nM,,,,UO_0000065,,,,,0,CHEMBL666107,Inhibition of Cyclin-dependent kinase 4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1133428,1,Scientific Literature,Bioorg Med Chem Lett,2000,None,,,
CHEMBL73764,,None,480.57,0,4.29,13m,Cn1ccc2ccc3c4[nH]c5c(CCN[C@H]6CC[C@H](O)CC6)cccc5c4c4c(c3c21)C(=O)NC4=O,Inhibition,'=',87,%,,,,UO_0000187,,,,,0,CHEMBL686342,Inhibition of Rb phosphorylation at the CDK4 specific Ser780 residue (3 fold increase over control) after 24 hr incubation in HCT116 cells,F,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136094,1,Scientific Literature,Bioorg Med Chem Lett,2003,CHEMBL3308372,,,
CHEMBL372474,GW678313X,None,452.51,1,5.69,GW678313X,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cccc(-c4ccccc4F)c3)o2)c1,Inhibition,'=',0.53,%,,,,UO_0000187,,,,,0,CHEMBL1962026,GSK_PKIS: CDK4/cyclinD mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL318188,,None,379.46,0,3.27,1B,CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccccc3)ncn2)cc1,IC50,'=',33000,nM,4.48,,,UO_0000065,11.81,0.22,1.21,5.43,0,CHEMBL666102,Inhibitory concentration against cyclin-dependent kinase 4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136192,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL419720,,None,568.44,2,5.76,24,CN(C)CC(O)COc1ccc(Nc2ncc(Br)c(N(CCCC(F)(F)F)c3ccccc3)n2)cc1,IC50,'=',10,nM,8,,,UO_0000065,14.07,0.3,2.24,10.85,0,CHEMBL666102,Inhibitory concentration against cyclin-dependent kinase 4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136192,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL293898,,None,418.25,0,4.61,4c,Cn1c2ccccc2c2c3c(c4c5ccc(Br)cc5[nH]c4c21)C(=O)NC3=O,Inhibition,'=',85,%,,,,UO_0000187,,,,,1,CHEMBL684900,Inhibition of CDK4 specific Ser780 Rb phosphorylation in HCT116 cells at 2x 1.7 uM (IC50),F,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136337,1,Scientific Literature,Bioorg Med Chem Lett,2003,CHEMBL3308372,,,
CHEMBL317281,,None,415.44,0,3.54,1,CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccc(F)cc3F)ncn2)cc1,IC50,'=',15000,nM,4.82,,,UO_0000065,11.61,0.22,1.28,5.84,0,CHEMBL666101,In vitro inhibition of Cyclin-dependent kinase 4 was determined.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136191,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL100945,,None,486.4,0,4.6,15,C#CCN(c1cc(Nc2ccc(OCC(O)CN(C)C)cc2)ncn1)c1cc(Cl)ccc1Cl,IC50,'=',800,nM,6.1,,,UO_0000065,12.53,0.25,1.5,8.27,0,CHEMBL666101,In vitro inhibition of Cyclin-dependent kinase 4 was determined.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136191,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL62253,,None,357.34,0,3.99,4b,Cn1c2ccccc2c2c3c(c4c5ccc(F)cc5[nH]c4c21)C(=O)NC3=O,Inhibition,'=',89,%,,,,UO_0000187,,,,,0,CHEMBL686339,Inhibition of CDK4 specific Ser780 Rb phosphorylation in HCT116 cells at 3x 0.78 uM (IC50),F,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136337,1,Scientific Literature,Bioorg Med Chem Lett,2003,CHEMBL3308372,,,
CHEMBL433068,,None,359.89,0,4.68,39,Cc1nc(C)c(-c2ccnc(Nc3ccc(N(C)C)c(Cl)c3)n2)s1,Ki,'=',1000,nM,6,,,UO_0000065,16.67,0.34,1.32,11.12,0,CHEMBL666094,Inhibitory activity against human CDK4 (Cyclin dependent kinase 4),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1149116,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL418793,,None,393.49,0,3.57,3,Cc1ccccc1Nc1cc(Nc2ccc(OCC(O)CN(C)C)cc2)ncn1,IC50,'=',8000,nM,5.1,,,UO_0000065,12.95,0.24,1.53,6.18,0,CHEMBL666101,In vitro inhibition of Cyclin-dependent kinase 4 was determined.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136191,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL47527,,None,298.37,0,3.67,21,Cc1nc(C)c(-c2ccnc(Nc3cccc(O)c3)n2)s1,Ki,'=',210,nM,6.68,,,UO_0000065,22.38,0.43,3.01,9.41,0,CHEMBL666094,Inhibitory activity against human CDK4 (Cyclin dependent kinase 4),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1149116,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL3702038,,None,459.56,0,3.11,BDBM132384,CC1(C)CN(c2ccc(Nc3ncc4c5cc[nH]c(=O)c5n(C5CCCC5)c4n3)nn2)CCN1,IC50,'=',20,nM,7.7,,264916,UO_0000065,16.75,0.31,4.59,6.6,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702204,,None,414.51,0,4.41,BDBM132555,O[C@@H]1CCN(c2ccc(Nc3ncc4c5ccccc5n(C5CCCC5)c4n3)nc2)C1,IC50,'=',46,nM,7.34,,265091,UO_0000065,17.7,0.32,2.93,9.28,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3698695,,None,414.52,0,4.01,BDBM132318,c1cc2c3cnc(Nc4ccc(N[C@H]5CCNC5)cn4)nc3n(C3CCCC3)c2cn1,IC50,'=',2.8,nM,8.55,,264850,UO_0000065,20.63,0.38,4.54,9.24,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702091,,None,433.49,0,3.94,BDBM132439,O[C@@H]1CCN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nc2)C1,IC50,'=',1.9,nM,8.72,,264972,UO_0000065,20.12,0.37,4.78,9.48,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL211632,,None,306.75,0,3.14,Fascaplysin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL99647,,None,413.91,0,3.92,6,CN(C)CC(O)COc1ccc(Nc2cc(Nc3ccccc3Cl)ncn2)cc1,IC50,'=',8000,nM,5.1,,,UO_0000065,12.31,0.24,1.18,6.18,0,CHEMBL666101,In vitro inhibition of Cyclin-dependent kinase 4 was determined.,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1136191,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL302854,,None,434.25,0,4.61,4m,COc1ccc2c(c1)[nH]c1c3[nH]c4cc(Br)ccc4c3c3c(c21)C(=O)NC3=O,Inhibition,'=',93,%,,,,UO_0000187,,,,,0,CHEMBL800471,Inhibition of CDK-4 specific Ser-780 phosphorylation of Retinoblastoma protein (Rb),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1145043,1,Scientific Literature,J Med Chem,2003,None,,,
CHEMBL188312,,None,348.37,0,2.95,42,COc1cccc(Nc2nccc(-c3cnn4nc(OC)ccc34)n2)c1,Ki,'>',19950,nM,,,,UO_0000065,,,,,0,CHEMBL827378,Binding affinity for human cyclin-dependent kinase 4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1138749,1,Scientific Literature,J Med Chem,2004,None,,,
CHEMBL187139,,None,416.36,0,3.97,47,COc1cc(Nc2nccc(-c3cnn4nc(OC)ccc34)n2)cc(C(F)(F)F)c1,Ki,'>',19950,nM,,,,UO_0000065,,,,,0,CHEMBL827378,Binding affinity for human cyclin-dependent kinase 4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL1138749,1,Scientific Literature,J Med Chem,2004,None,,,
