Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1998112,,None,389.42,0,3.26,SID103905233,COc1ccc(-c2cc3nccn3c(Nc3ccccc3C(N)=O)n2)cc1OC,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1994040,,None,450.49,0,4.27,SID103904773,CC(C)(O)CNc1nccc(-c2c(-c3ccc(F)cc3F)nc3c(CC4CC4)nccn23)n1,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1980995,,None,466.54,0,4.35,SID103905531,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Ki,'=',3.981,nM,8.4,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL299756,PAULLONE 2,None,273.3,0,3.2,4i,N#Cc1ccc2[nH]c3c(c2c1)CC(=O)Nc1ccccc1-3,IC50,'=',24,nM,7.62,,,UO_0000065,27.88,0.5,4.42,11.09,0,CHEMBL662511,In vitro inhibitory activity against cyclin-dependent kinase 1-cyclin B (Cyclin-Dependent Kinase) harvested from starfish oocytes.,B,BAO_0000219,cell-based format,Asteroidea,None,None,Oocyte,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132322,1,Scientific Literature,J Med Chem,1999,CHEMBL3833641,,,
CHEMBL1964444,,None,346.31,0,4.6,SID103904873,Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,Ki,'=',501.19,nM,6.3,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL3648117,,None,414.33,0,3.2,BDBM2553,C[C@H](O)[C@@H](C)Nc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br,IC50,'=',5,nM,8.3,,7279,UO_0000065,20.03,0.47,5.1,7.48,0,CHEMBL3707822,Kinase Assay: Kinase assay using either CDK1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL485745,GW434756X,None,289.31,0,4.2,GW434756X,Fc1ccc(-c2nn3ccccc3c2-c2ccncc2)cc1,Inhibition,'=',1.96,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL422980,,None,151.17,0,-0.03,27,CN1C=Nc2[nH]cnc2C1N,IC50,'>',1000000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL657992,Inhibitory activity against purified cdc2 p34/Cyclin B obtained from M phase oocytes of the starfish Marthasterias glacialis.,B,BAO_0000219,cell-based format,Asteroidea,None,None,Oocyte,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1130316,1,Scientific Literature,J Med Chem,1997,CHEMBL3833641,,,
CHEMBL1794072,,None,490,1,5.74,SB-682330-A,CN(C)CCOc1ccc(-c2cc(-c3ccc4c(c3)CCC4=NO)c(-c3ccncc3)o2)cc1.Cl,Inhibition,'=',0.53,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL269985,GW701032X,None,413.48,0,4.96,GW701032X,COc1ccc(CNC(=O)c2ccc(-c3cc(-c4nnc(C)o4)ccc3C)cc2)cc1,Inhibition,'=',1.08,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL445311,,None,497.02,1,5.97,311,CC(C)[C@H](CO)N(Cc1cccc(F)c1)c1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,IC50,'=',5000000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL661621,Binding affinity to cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1135432,1,Scientific Literature,J Med Chem,2002,None,,,
CHEMBL1990254,,None,317.39,0,3.18,SID103904555,NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,Ki,'=',1584.89,nM,5.8,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL517399,,None,439.34,1,5.32,29,O=C(Nc1cccc(Br)c1)c1nscc1NCc1ccnc2ccccc12,Inhibition,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL1034905,Inhibition of CDK1 at 10 uM by HTRF assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1136839,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL462315,,None,368.42,0,2.81,25,O=C(NCc1ccc2c(c1)OCO2)c1nscc1NCc1ccncc1,Inhibition,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL1034905,Inhibition of CDK1 at 10 uM by HTRF assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1136839,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL443921,,None,352.42,0,1.91,18,O=C(NC1=CC2C=NNC2C=C1)c1nscc1NCc1ccncc1,Inhibition,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL1034905,Inhibition of CDK1 at 10 uM by HTRF assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1136839,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL474709,,None,361.43,0,3.95,17,O=C(Nc1ccc2ccccc2n1)c1nscc1NCc1ccncc1,Inhibition,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL1034905,Inhibition of CDK1 at 10 uM by HTRF assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1136839,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL474293,,None,378.38,0,4.42,7,O=C(Nc1ccc(C(F)(F)F)cc1)c1nscc1NCc1cccnc1,Inhibition,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL1034905,Inhibition of CDK1 at 10 uM by HTRF assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1136839,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL419094,,None,414.94,0,4.55,359,CC(C)n1cnc2c(Nc3ccc(Cl)cc3)nc(N3CCCCC3CCO)nc21,IC50,'=',790000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL661621,Binding affinity to cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1135432,1,Scientific Literature,J Med Chem,2002,None,,,
CHEMBL560056,,None,305.34,0,0.3,11,CCOC(=O)c1cnc2[nH]ncc2c1N1CCOC(CN)C1,Inhibition,'=',3,%,,,,UO_0000187,,,,,0,CHEMBL1051604,Inhibition of CDK1 assessed as Rb (ser780) biotinylated peptide phosphorylation at 100 uM by DELFIA assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1152407,1,Scientific Literature,J Med Chem,2009,None,,,
CHEMBL559781,,None,312.17,0,0.88,12,NCC1CN(c2c(Br)cnc3[nH]ncc23)CCO1,Inhibition,'=',37,%,,,,UO_0000187,,,,,0,CHEMBL1051604,Inhibition of CDK1 assessed as Rb (ser780) biotinylated peptide phosphorylation at 100 uM by DELFIA assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1152407,1,Scientific Literature,J Med Chem,2009,None,,,
CHEMBL3691625,,None,516.65,1,3.74,BDBM147048,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4C[C@H]5CNC[C@H]5CC4=O)cn3)nc2n1C1CCCCCC1,IC50,'=',2511,nM,5.6,,284382,UO_0000065,10.84,0.2,1.86,5.17,0,CHEMBL3705854,IMAP-FP (Molecular Devices Trade Mark Technology) Endpoint Assay: A 384-well microtiter IMAP-FP (Molecular Devices Trade Mark Technology) endpoint assay was used for CDK1/cyclin B kinase activity measurements. The same assay was used for IC50 determination of small molecule inhibitors. In general,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL160876,,None,377.18,0,3.17,SB-360741,O=C1NC(=O)C(c2ccc(Cl)cc2)=C1Nc1ccc(Cl)c(C(=O)O)c1,Inhibition,'=',0.08,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL176705,,None,316.36,0,3.68,1g,COc1ccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)cc1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL847140,Tested in vitro for inhibition of serine/threonine kinase Cdc2,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1133080,1,Scientific Literature,Bioorg Med Chem Lett,2000,None,,,
CHEMBL3691581,,None,489.58,0,2.36,BDBM146999,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)nn3)nc2n1C1CCCC1,IC50,'>',15000,nM,,,284333,UO_0000065,,,,,0,CHEMBL3705854,IMAP-FP (Molecular Devices Trade Mark Technology) Endpoint Assay: A 384-well microtiter IMAP-FP (Molecular Devices Trade Mark Technology) endpoint assay was used for CDK1/cyclin B kinase activity measurements. The same assay was used for IC50 determination of small molecule inhibitors. In general,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL242753,,None,458.52,1,5.35,43,O=C(NCc1ccncc1)c1ccc2c(c1)Cc1c(-c3ccc(-c4ccc(O)cc4)cc3)n[nH]c1-2,IC50,'>',50000,nM,,,,UO_0000065,,,,,0,CHEMBL891253,Inhibition of CDC2 by radiometric assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1147174,1,Scientific Literature,Bioorg Med Chem,2007,None,,,
CHEMBL3691648,,None,446.56,0,2.94,BDBM147071,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CC4CN5)cn3)nc2n1C1CCCC1,IC50,'=',9170,nM,5.04,,284405,UO_0000065,11.28,0.21,2.1,5.52,0,CHEMBL3705854,IMAP-FP (Molecular Devices Trade Mark Technology) Endpoint Assay: A 384-well microtiter IMAP-FP (Molecular Devices Trade Mark Technology) endpoint assay was used for CDK1/cyclin B kinase activity measurements. The same assay was used for IC50 determination of small molecule inhibitors. In general,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3648112,,None,444.36,0,3.21,BDBM2492,COc1cc(Nc2ncc(Br)c(N[C@H](C)[C@H](C)O)n2)ccc1S(C)(=N)=O,IC50,'=',3,nM,8.52,,6380,UO_0000065,19.18,0.45,5.31,7.09,0,CHEMBL3707822,Kinase Assay: Kinase assay using either CDK1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL551534,,None,367.47,0,3.22,21,COc1ccc2sc3c(c2c1)NC[C@@H](CNCc1ccccc1)NC3=O,IC50,'=',2700,nM,5.57,,,UO_0000065,15.15,0.29,2.35,8.93,0,CHEMBL1063345,Inhibition of CDK2,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1153489,1,Scientific Literature,Bioorg Med Chem Lett,2009,None,,,
CHEMBL255718,,None,386.43,0,1.99,9j,O=C(Cc1ccc(O)cc1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,IC50,'=',28,nM,7.55,,,UO_0000065,19.55,0.38,5.56,6.55,0,CHEMBL929005,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141545,1,Scientific Literature,Bioorg Med Chem Lett,2008,None,,,
CHEMBL3691606,,None,504.6,1,2.2,BDBM147025,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1C1CCCOC1,IC50,'>',15000,nM,,,284359,UO_0000065,,,,,0,CHEMBL3705854,IMAP-FP (Molecular Devices Trade Mark Technology) Endpoint Assay: A 384-well microtiter IMAP-FP (Molecular Devices Trade Mark Technology) endpoint assay was used for CDK1/cyclin B kinase activity measurements. The same assay was used for IC50 determination of small molecule inhibitors. In general,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1976090,,None,218.25,0,0.8,SID103905284,Nc1ncnc2c1sc1ncnc(N)c12,Ki,'=',2511.89,nM,5.6,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL210032,,None,252.28,0,2.16,SID103905188,CC(=O)Nc1cc(N)c(C#N)c(-c2ccccc2)n1,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL209534,,None,297.32,0,1.26,SID103904794,CCOc1nc(C(=O)NCc2cccnc2)cc(N)c1C#N,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1984432,,None,303.37,0,3.49,SID103904530,Cc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C)c1,Ki,'=',7943.28,nM,5.1,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1982660,,None,362.31,0,4.3,SID103904872,COc1ccc2c(NC(=O)Nc3cccc(C(F)(F)F)n3)ccnc2c1,Ki,'=',630.96,nM,6.2,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL3545110,RIBOCICLIB,4,434.55,0,2.8,4,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,IC50,'>',50000,nM,,,,UO_0000065,,,,,0,CHEMBL4613376,Inhibition of CDK1 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL4613207,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL383264,,None,394.48,0,4.73,3,N[C@H](COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,IC50,'=',100,nM,7,,,UO_0000065,17.74,0.32,2.27,9.11,1,CHEMBL861326,Inhibition of CDK1 at 5 uM ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1147830,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL319685,,None,344.4,0,2.48,1j,COc1cccc(-c2cc(Nc3ccc(S(N)(=O)=O)cc3)[nH]n2)c1,IC50,'=',398,nM,6.4,,,UO_0000065,18.58,0.36,3.92,5.81,0,CHEMBL666144,Inhibition of Cyclin-dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1136197,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL484324,,None,437.55,0,4.95,CER-0262468,Cc1cccc(Nc2ncnc3c2CN(C(=O)c2ccc(N(C)C)c4ccccc24)CC3)c1,Inhibition,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL953379,Inhibition of CDK1 at 10 uM by HTRF assay relative to control,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1150387,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL232557,,None,403.41,0,2.43,15a,Cc1cc(N2CCCS2(=O)=O)c2oc(-c3ccc(O)c(O)c3)c(O)c(=O)c2c1,IC50,'=',130,nM,6.89,,,UO_0000065,17.07,0.34,4.46,5.37,0,CHEMBL897017,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1148833,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL233152,,None,412.42,0,2.59,15e,Cc1cc(N2CCCS2(=O)=O)c2oc(-c3ccc(O)c(C#N)c3)c(O)c(=O)c2c1,IC50,'=',160,nM,6.8,,,UO_0000065,16.48,0.32,4.21,5.15,0,CHEMBL897017,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1148833,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL233224,,None,446.99,0,4.81,9i,CN1CCN(CCc2ccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)cc2)CC1,IC50,'=',180,nM,6.75,,,UO_0000065,15.09,0.29,1.93,11.23,0,CHEMBL892705,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1147841,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL120077,,None,325.34,0,3.88,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL212049,,None,367.48,0,4.76,2,Cc1cnc(OC2CCCCC2)nc1-c1cnc(Nc2ccccn2)s1,IC50,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL870940,Inhibition of CDK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1137419,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL505915,GSK-1751853A,None,601.69,1,3.61,GSK1751853A,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCN(C(C)C)CC1)CC2,Inhibition,'=',0.55,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL361237,GW785804X,None,322.37,0,4.14,GW785804X,Nc1nc(-c2ccc(F)cc2)c(-c2ccc3ncccc3n2)s1,Inhibition,'=',8.07,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1789962,GW643971X,None,374.4,0,3.03,GW643971X,COc1cc(C=NNc2ncnc3c2cnn3Cc2ccccc2)ccc1O,Inhibition,'=',3.83,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1969664,AZD-1080,1,334.38,0,2.64,SID103905163,N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1,Ki,'=',1995.26,nM,5.7,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1970006,,None,346.42,0,1.55,SID103904642,CN(c1ccccc1CNc1nc(N)nc2[nH]ccc12)S(C)(=O)=O,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1996390,,None,255.3,0,3.66,SID103905050,O=C(O)c1cc2c(-c3ccccc3)cncc2s1,Ki,'=',3162.28,nM,5.5,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL237347,GW559768X,None,328.39,0,3.4,GW559768X,Cc1ccc(O)cc1Nc1ccnc2ccc(S(C)(=O)=O)cc12,Inhibition,'=',-1.86,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL173737,,None,369.45,0,3.41,table 2,CCn1cnc2c(Nc3cccc(F)c3)nc(N[C@@H]3CCCC[C@@H]3N)nc21,IC50,'=',250,nM,6.6,,,UO_0000065,17.87,0.33,3.19,7.05,0,CHEMBL660791,Inhibitory activity against cyclin-dependent kinase 1 (CDK1) was determined,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132163,1,Scientific Literature,Bioorg Med Chem Lett,1999,None,,,
CHEMBL176559,,None,386.89,0,3.59,16,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N3CCCCC3CO)nc21,IC50,'=',39,nM,7.41,,,UO_0000065,19.15,0.37,3.82,9.37,0,CHEMBL660791,Inhibitory activity against cyclin-dependent kinase 1 (CDK1) was determined,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132163,1,Scientific Literature,Bioorg Med Chem Lett,1999,None,,,
