Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL473629,GSK-204925A,None,423.49,0,3.82,GSK204925A,COc1cc2ncn(-c3cc(OCCc4ccccc4)c(C(N)=O)s3)c2cc1OC,Inhibition,'=',1.45,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL225519,,None,213.24,0,1.36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL506414,GW684626B,None,467.98,1,7.53,GW684626B,Fc1cccc(COc2ccc(Nc3ncnc4sc(-c5cccs5)cc34)cc2Cl)c1,Inhibition,'=',1.81,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL202891,GW679410X,None,328.38,0,4.21,GW679410X,COc1ccc(-c2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1,Inhibition,'=',1.41,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL2003420,,None,384.48,0,2.34,SID103904793,O=C(NCCCCCCNC(=O)NCc1cccnc1)NCc1cccnc1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2005528,,None,258.28,0,1.63,SID103905407,CCOC(=O)c1ccc2[nH]c3c(c2c1)CCNC3=O,Ki,'=',10000,nM,5,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1992732,,None,411.43,1,1,SID103905628,CCOc1ccccc1C=NNC(=O)c1nnn(-c2nonc2N)c1N1CCCC1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL116070,,None,349.21,0,3.95,SID103905046,NC(=O)c1cc2c(Oc3ccc(Br)cc3)cncc2s1,Ki,'=',630.96,nM,6.2,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1970522,,None,326.38,0,3.29,SID103905209,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1O,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1994724,,None,338.43,0,4.31,SID103904919,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)s2)c1,Ki,'>',3162.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1967531,,None,361.43,0,4.58,SID103904284,Nc1ncnc2scc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1982167,,None,374.4,0,3.67,SID103904672,COc1ccc(OC)c(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)c1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL4561424,,None,304.38,0,1.75,29,NS(=O)(=O)c1cccc(Nc2ncc3c(n2)CCCC3)c1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4397897,Inhibition of CDK5 in human MOLM13 cells assessed as decrease in p21CIP1 level at 5 to 10 uM measured after 24 hrs by western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL4396883,1,Scientific Literature,ACS Med Chem Lett,2019,None,,,
CHEMBL186847,,None,284.38,0,3.89,11,O=C(Cc1ccccc1)Nc1ncc(C2=CCCC2)s1,IC50,'=',6530,nM,5.18,,,UO_0000065,18.23,0.35,1.3,12.35,0,CHEMBL832348,Concentration required for inhibition of cyclin-dependent kinase 5 was measured by scintillation proximity assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1138018,1,Scientific Literature,Bioorg Med Chem Lett,2004,None,,,
CHEMBL1944698,ZOTIRACICLIB,2,372.47,0,4.66,SB-1317,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,Kd,'=',930,nM,6.03,,Active,UO_0000065,16.19,0.29,1.37,12,0,CHEMBL3991660,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL24484,,None,397.91,0,4.19,595,CCC(C)(O)C#Cc1nc(NCc2ccc(Cl)cc2)c2ncn(C(C)C)c2n1,IC50,'=',230,nM,6.64,,,UO_0000065,16.68,0.32,2.45,8.75,0,CHEMBL665006,Inhibitory activity against Cyclin-dependent kinase 5,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1133090,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL279760,,None,289.29,0,4.24,24,O=[N+]([O-])c1ccccc1-c1[nH]ccc2c3ccccc3nc1-2,Inhibition,'=',22,%,,,,UO_0000187,,,,,0,CHEMBL666138,Percentage inhibition against cyclin dependent kinase 5 (CDK 5) at a concentration of 50 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1135277,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL14336,,None,269.31,0,4.21,21,N#Cc1ccccc1-c1[nH]ccc2c3ccccc3nc1-2,Inhibition,'=',4,%,,,,UO_0000187,,,,,0,CHEMBL666138,Percentage inhibition against cyclin dependent kinase 5 (CDK 5) at a concentration of 50 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1135277,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL1987073,,None,428.88,0,4.78,SID103904542,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(Cl)cc1,Ki,'=',19.95,nM,7.7,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991577,,None,299.37,0,2.8,SID103904956,CC(Nc1c(Nc2ccncc2)c(=O)c1=O)C1CCCCC1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1682545,,None,292.37,0,4.43,SID103904520,c1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1,Ki,'>',10000,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2003785,,None,243.25,0,2.1,SID103905122,Fc1cccc(CNc2ncnc3[nH]cnc23)c1,Ki,'=',5011.87,nM,5.3,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL14311,,None,269.31,0,4.21,22,N#Cc1cccc(-c2[nH]ccc3c4ccccc4nc2-3)c1,Inhibition,'=',37,%,,,,UO_0000187,,,,,0,CHEMBL666138,Percentage inhibition against cyclin dependent kinase 5 (CDK 5) at a concentration of 50 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1135277,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL1988173,,None,425.94,0,3.9,SID103904448,Cc1cc(Cl)ccc1NC(=S)NNC(=O)C(O)(c1ccccc1)c1ccccc1,Ki,'=',316.23,nM,6.5,,active,UO_0000065,,,,,0,CHEMBL1963790,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK5,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL205884,,None,447.83,0,4.39,15,Cn1cnc(NCc2ccncc2)c1-c1nnc(Nc2ccc(OC(F)(F)Cl)cc2)o1,Activity,'<',30,%,,,,UO_0000187,,,,,0,CHEMBL866562,Protective index against Cdk5 at 10 uM by HTRF method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1139649,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL269538,HARMINE,1,212.25,0,3.03,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL422759,,None,393.49,0,3.54,567,CCC(C)(O)C#Cc1nc(NCc2ccc(OC)cc2)c2ncn(C(C)C)c2n1,IC50,'=',400,nM,6.4,,,UO_0000065,16.26,0.3,2.86,7.52,0,CHEMBL884356,Compound was tested for its inhibitory activity against cyclin-dependent kinase 5,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1133090,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL14475,,None,226.28,0,3.42,50,CCOc1ccc2c(c1)[nH]c1c(C)nccc12,Inhibition,'=',41,%,,,,UO_0000187,,,,,0,CHEMBL666138,Percentage inhibition against cyclin dependent kinase 5 (CDK 5) at a concentration of 50 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1135277,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL462018,TRICIRIBINE PHOSPHATE,2,400.29,1,-1.77,Triciribine,CN1N=C(N)c2cn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c3ncnc1c23,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991660,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2321947,,None,371.19,0,2.91,5n,O=C1Nc2c(Br)cccc2/C1=C1/Nc2ccc(CO)cc2C1=O,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL2329086,Inhibition of human recombinant CDK5,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL2321863,1,Scientific Literature,ACS Med Chem Lett,2013,None,,,
CHEMBL119385,NEFLAMAPIMOD,2,436.27,1,5.49,VX-745,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,Kd,,,,,,Not Active,,,,,,0,CHEMBL859644,Average Binding Constant for CDK5; NA=Not Active at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1144455,1,Scientific Literature,Nat Biotechnol,2005,None,,,
CHEMBL210963,,None,434.47,0,1.54,6s,CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1C#N,Ki,'>',9300,nM,,,,UO_0000065,,,,,0,CHEMBL860197,Inhibition of CDK5,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1148638,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL210032,,None,252.28,0,2.16,24,CC(=O)Nc1cc(N)c(C#N)c(-c2ccccc2)n1,Ki,'>',9300,nM,,,,UO_0000065,,,,,0,CHEMBL860197,Inhibition of CDK5,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1148638,1,Scientific Literature,J Med Chem,2006,None,,,
CHEMBL279761,,None,278.74,0,4.99,13,Clc1cccc(-c2[nH]ccc3c4ccccc4nc2-3)c1,Inhibition,'=',17,%,,,,UO_0000187,,,,,0,CHEMBL666138,Percentage inhibition against cyclin dependent kinase 5 (CDK 5) at a concentration of 50 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1135277,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL380536,,None,427.39,0,4.95,26,FC(F)(F)Oc1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,PI,'>',30,%,,,,UO_0000187,,,,,0,CHEMBL864978,Inhibition of CDK5 at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1146931,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL205502,,None,443.84,1,5.22,25,FC(F)(Cl)Oc1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,PI,'>',30,%,,,,UO_0000187,,,,,0,CHEMBL864978,Inhibition of CDK5 at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1146931,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL3085250,,None,414.51,0,3.45,443,OC[C@H]1CCCN1c1nc(NCc2ccccc2)c2ncn(Cc3ccccc3)c2n1,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL665006,Inhibitory activity against Cyclin-dependent kinase 5,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1133090,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL205544,,None,443.84,1,5.22,28,FC(F)(Cl)Oc1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,PI,'>',30,%,,,,UO_0000187,,,,,0,CHEMBL864978,Inhibition of CDK5 at 10 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1146931,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL14363,,None,278.74,0,4.99,14,Clc1ccc(-c2[nH]ccc3c4ccccc4nc2-3)cc1,Inhibition,'=',44,%,,,,UO_0000187,,,,,0,CHEMBL666138,Percentage inhibition against cyclin dependent kinase 5 (CDK 5) at a concentration of 50 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1135277,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL14156,,None,240.26,0,2.43,43,COC(=O)Cc1nccc2c1[nH]c1ccccc12,Inhibition,'=',2,%,,,,UO_0000187,,,,,0,CHEMBL666138,Percentage inhibition against cyclin dependent kinase 5 (CDK 5) at a concentration of 50 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1135277,1,Scientific Literature,Bioorg Med Chem Lett,2002,None,,,
CHEMBL3774636,,None,479.59,1,5.77,5p,COc1ccc(CNc2nc(NCc3ccc(-c4ccccn4)cc3)c3[nH]nc(C(C)C)c3n2)cc1,IC50,'=',4415,nM,5.36,,,UO_0000065,11.17,0.2,-0.41,5.32,0,CHEMBL3777412,Inhibition of CDK5 (unknown origin) using histone H1 as substrate in presence of [gamma33P]-ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL3774312,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL418348,,None,493.56,0,4.27,SB-254169,CS(=O)(=O)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,Inhibition,'=',-0.5,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL514582,,None,410.46,0,1.45,4,NC(=O)c1ccc(-c2cc(C(N)=O)c(N)c(-c3ccc(S(N)(=O)=O)cc3)c2)cc1,Activity,,,,,,Not Evaluated,,,,,,0,CHEMBL982773,Binding affinity to human CDK5 at 10 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1151712,1,Scientific Literature,J Med Chem,2008,None,,,
CHEMBL588025,GW770249A,None,467.81,1,5.27,GW770249A,Cl.Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,Inhibition,'=',10.41,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL608533,MIDOSTAURIN,4,570.65,2,5.91,PKC-412,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1037551,Binding constant for full-length CDK5,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL347580,,None,320.35,0,2.13,SB-361058,COc1ccc(C2=C(N3CCc4ccccc43)C(=O)NC2=O)cc1,Inhibition,'=',3.83,%,,,,UO_0000187,,,,,0,CHEMBL1962029,GSK_PKIS: CDK5/p35 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909383,GW784307A,None,494.99,0,2.56,GW784307A,COc1cccc(-n2ncc3c(N/N=C/c4ccc(C(=O)NCCN(C)C)cc4)ncnc32)c1.Cl,Inhibition,'=',37.94,%,,,,UO_0000187,,,,,0,CHEMBL1962028,GSK_PKIS: CDK5/p35 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL223360,LINIFANIB,3,375.41,0,4.9,ABT-869,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1037551,Binding constant for full-length CDK5,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL522892,DOVITINIB,3,392.44,0,2.54,CHIR-258/TKI-258,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1037551,Binding constant for full-length CDK5,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL261849,GW632580X,None,366.42,0,2.83,GW-2580,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1037551,Binding constant for full-length CDK5,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL477772,PAZOPANIB,4,437.53,0,3.14,GW-786034,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1037551,Binding constant for full-length CDK5,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL259084,MLN-8054,1,476.87,1,5.87,MLN-8054,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1037551,Binding constant for full-length CDK5,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL4866162,,None,640.14,2,5.56,11,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(Nc2ccc(NCc3ccc(S(=O)(=O)F)cc3)cc2)n1,Inhibition,'=',90,%,,,,UO_0000187,,,,,0,CHEMBL4830976,Inhibition of GST/His-tagged human full length recombinant CDK5 expressed in baculovirus expression system at 1 uM by Z'-LYTE assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL4828755,1,Scientific Literature,Eur J Med Chem,2021,None,Dose = 1.0 microM,INHIBITOR,
CHEMBL1163559,,None,584.09,2,6.55,5m,O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCC(N2CCCC2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL1168822,Inhibition of CDK5 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4036,Cyclin-dependent kinase 5,Homo sapiens,SINGLE PROTEIN,CHEMBL1165965,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
