Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1908396,,None,480.55,1,5.39,Ki-20227,COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908525,Binding constant for CDK3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL553,ERLOTINIB,4,393.44,0,3.41,Erlotinib,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908525,Binding constant for CDK3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL261849,GW632580X,None,366.42,0,2.83,GW-2580,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908525,Binding constant for CDK3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1229517,VEMURAFENIB,4,489.93,1,5.54,Vemurafenib,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2408045,SAPITINIB,2,473.94,0,3.76,Sapitinib,CNC(=O)CN1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1230609,FORETINIB,2,632.66,2,5.77,Foretinib,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL400402,,None,475.98,1,5.58,TG-100572,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1946170,REGORAFENIB,4,482.82,1,5.69,Regorafenib,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545366,VOXTALISIB,2,270.3,0,1.09,XL-765,CCn1c(=O)c(-c2cc[nH]n2)cc2c(C)nc(N)nc21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3120215,OSI-027,2,406.45,0,3.22,OSI-027,COc1cccc2cc(-c3nc([C@H]4CC[C@H](C(=O)O)CC4)n4ncnc(N)c34)[nH]c12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL274654,ORANTINIB,3,310.35,0,3.14,Orantinib,Cc1[nH]c(/C=C2\C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL215152,AZD-1152-HQPA,-1,507.57,1,3.5,Barasertib_HQPA,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2079588,TELATINIB,2,409.83,0,3.95,Telatinib,CNC(=O)c1cc(COc2nnc(Nc3ccc(Cl)cc3)c3ccoc23)ccn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL428690,ALVOCIDIB,3,401.85,0,3.3,Alvocidib,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1738757,REBASTINIB,2,553.6,2,6.05,Rebastinib,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc4ncccc4c3)c(F)c2)ccn1,Kd,'=',2652,nM,5.58,,Active,UO_0000065,10.07,0.19,-0.47,4.53,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL535,SUNITINIB,4,398.48,0,3.33,Sunitinib,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,'=',1024,nM,5.99,,Active,UO_0000065,15.03,0.28,2.66,7.76,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL300138,ENZASTAURIN,3,515.62,1,4.93,Enzastaurin,Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545308,ROCILETINIB,3,555.56,1,4.78,Rociletinib,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1908391,MASITINIB,4,498.66,1,5.26,Masitinib,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3218576,COPANLISIB,4,480.53,1,0.66,Copanlisib,COc1c(OCCCN2CCOCC2)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3301622,GILTERITINIB,4,552.72,1,2.7,Gilteritinib,CCc1nc(C(N)=O)c(Nc2ccc(N3CCC(N4CCN(C)CC4)CC3)c(OC)c2)nc1NC1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL502835,NINTEDANIB,4,539.64,1,3.62,Nintedanib,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,Kd,'=',145,nM,6.84,,Uncertain,UO_0000065,12.67,0.23,3.22,7.26,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL101253,VATALANIB,3,346.82,1,5.01,PTK-787,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1043736,Binding constant for full-length CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL2103839,RIDAFOROLIMUS,3,990.22,3,7.74,Deforolimus,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OP(C)(C)=O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3991934,,None,591.54,1,4.9,ACTB-1003,COCc1c(-c2ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)c(F)c2)c2c(N)ncnn2c1CN1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1084546,PF-00562271,1,507.5,1,3.14,PF-562271,CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,Kd,'=',3428,nM,5.46,,Active,UO_0000065,10.77,0.21,2.32,4.23,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3991933,,None,308.35,0,3.11,Sapanisertib,Cc1nc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2o1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL475251,R-406,2,470.46,0,3.63,R-406,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3188551,GSK-2636771,2,433.43,0,4.26,GSK-2636771,Cc1c(Cn2c(C)nc3c(C(=O)O)cc(N4CCOCC4)cc32)cccc1C(F)(F)F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1614701,SELUMETINIB,4,457.69,0,3.53,AZD-6244/ARRY-886,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908525,Binding constant for CDK3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1922094,APITOLISIB,2,498.61,1,0.9,Apitolisib,Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1236682,REFAMETINIB,2,572.34,1,3.48,Refametinib,COc1cc(F)c(F)c(Nc2ccc(I)cc2F)c1NS(=O)(=O)C1(C[C@H](O)CO)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2133806,JNJ-38877605,1,377.36,0,3.21,JNJ-38877605,Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1236962,OMIPALISIB,2,505.51,1,4.84,Omipalisib,COc1ncc(-c2ccc3nccc(-c4ccnnc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL278041,SB-202190,None,331.35,0,4.65,SB-202190,Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1043736,Binding constant for full-length CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL2110732,DACOMITINIB ANHYDROUS,4,469.95,1,5.16,Dacomitinib,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3353410,OSIMERTINIB,4,499.62,0,4.51,Osimertinib,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL603469,LESTAURTINIB,3,439.47,0,3.47,Lestaurtinib,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,Kd,'=',37,nM,7.43,,Active,UO_0000065,16.91,0.31,3.96,8.38,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL491473,CEDIRANIB,3,450.51,1,5.22,AZD-2171,COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908525,Binding constant for CDK3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4088455,,None,322.37,0,3.75,13,Cc1[nH]nc(C2CC2)c1-c1ccc2c(NC(=O)C3CC3)noc2c1,Inhibition,'=',3.3,%,,,,UO_0000187,,,,,0,CHEMBL4057467,Inhibition of CDK3 (unknown origin) at 0.49 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4052759,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL522892,DOVITINIB,3,392.44,0,2.54,CHIR-258/TKI-258,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1043736,Binding constant for full-length CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL428690,ALVOCIDIB,3,401.85,0,3.3,Flavopiridol,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,Kd,'=',410,nM,6.39,,,UO_0000065,15.89,0.31,3.09,6.78,0,CHEMBL1043736,Binding constant for full-length CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL3895785,,None,388.42,0,3.41,42,COc1ccccc1-c1cc(Nc2ccc(F)c(NS(C)(=O)=O)c2)ncn1,Ki,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL3856549,Inhibition of CDK3 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3856187,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL1164265,,None,470.96,0,4.26,5h,CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL1168821,Inhibition of CDK3 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1165965,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL388978,STAUROSPORINE,None,466.54,0,4.35,staurosporine,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,IC50,'=',6.9,nM,8.16,,,UO_0000065,17.49,0.32,3.81,11.75,0,CHEMBL963379,Inhibition of CDK3/Cyclin E,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1153825,1,Scientific Literature,J Med Chem,2009,None,,,
CHEMBL3780032,,None,211.26,0,0.76,5; IACS-4759,Cc1cnc(N)nc1OCC(C)(C)CO,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL3782156,Inhibition of partial length human CDK3 expressed in bacterial system at 1 uM,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL3779767,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL223360,LINIFANIB,3,375.41,0,4.9,ABT-869,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1043736,Binding constant for full-length CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL296468,BMS-387032,1,380.54,0,3.66,BMS-387032/SNS-032,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Kd,'=',56,nM,7.25,,,UO_0000065,19.06,0.4,3.59,9.06,0,CHEMBL1043736,Binding constant for full-length CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL558752,RAF-265,2,518.42,2,6.93,CHIR-265/RAF-265,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1043736,Binding constant for full-length CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL1789941,RUXOLITINIB,4,306.37,0,3.47,INCB18424,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908525,Binding constant for CDK3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL259084,MLN-8054,1,476.87,1,5.87,MLN-8054,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908525,Binding constant for CDK3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL91829,RUBOXISTAURIN,3,468.56,0,3.51,LY-333531,CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908525,Binding constant for CDK3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4206831,,None,535.61,2,5.49,2; FMF-03-145-1,CCC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1,Activity,'=',95,%,,,,UO_0000187,,,,,0,CHEMBL4185721,Binding affinity to wild-type human full length CDK3 (M1 to H305 residues) expressed in Escherichia coli BL21 at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4184148,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL103667,DORAMAPIMOD,2,527.67,2,5.99,BIRB-796,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908525,Binding constant for CDK3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL377300,BRIVANIB,3,370.38,0,3.52,BMS-540215,Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1908525,Binding constant for CDK3 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1421,DASATINIB,4,488.02,0,3.31,Dasatinib,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1043736,Binding constant for full-length CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL941,IMATINIB,4,493.62,0,4.59,Imatinib,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1043736,Binding constant for full-length CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL10,SB-203580,None,377.44,0,4.68,SB-203580,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1043736,Binding constant for full-length CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL4098877,MLi-2,None,379.46,0,3.56,EUB0000715,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(OC5(C)CC5)cc34)ncn2)C[C@H](C)O1,% Control,,76,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507291,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL228043,,None,360.01,0,3.51,LFM-A13,C/C(O)=C(\C#N)C(=O)Nc1cc(Br)ccc1Br,IC50,'>',500000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL920654,Inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL1144565,1,Scientific Literature,Bioorg Med Chem,2007,None,,,
CHEMBL3969370,,None,533.59,2,5.26,1; FMF-01-086-2,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1,Activity,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL4185721,Binding affinity to wild-type human full length CDK3 (M1 to H305 residues) expressed in Escherichia coli BL21 at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4184148,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
