"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4794323";"";"None";"416.51";"0";"4.96";"7d";"COc1cc(-c2cnc3c(-c4cccc(NC(=O)C5CC5)c4)snc3c2)ccc1N";"IC50";"'='";"8.8";"nM";"8.06";"";"";"UO_0000065";"19.34";"0.37";"3.10";"8.94";"0";"CHEMBL4736826";"Inhibition of tracer 222 binding to GAK (unknown origin) incubated for 1 hr by Lanthascreen TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4732163";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL535";"SUNITINIB";"4.0";"398.48";"0";"3.33";"SU-11248";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C";"Kd";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"17.37";"0.33";"3.59";"8.96";"0";"CHEMBL860789";"Average Binding Constant for GAK; NA=Not Active at 10 uM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144455";"1";"Scientific Literature";"Nat Biotechnol";"2005";"None";"";"";""
"CHEMBL1336";"SORAFENIB";"4.0";"464.83";"1";"5.55";"BAY-439006";"CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1";"Kd";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL860789";"Average Binding Constant for GAK; NA=Not Active at 10 uM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144455";"1";"Scientific Literature";"Nat Biotechnol";"2005";"None";"";"";""
"CHEMBL1725279";"SP-600125";"None";"220.23";"0";"4.43";"SP-600125";"Oc1c2ccccc2c2c3c(cccc13)N=N2";"Kd";"'='";"38.0";"nM";"7.42";"";"";"UO_0000065";"33.69";"0.60";"2.99";"16.51";"0";"CHEMBL860789";"Average Binding Constant for GAK; NA=Not Active at 10 uM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144455";"1";"Scientific Literature";"Nat Biotechnol";"2005";"None";"";"";""
"CHEMBL4755134";"";"None";"465.62";"0";"4.47";"19c";"COc1cc(-c2cnc3c(N4CCCC(CNC(=O)C5CCCC5)C4)snc3c2)ccc1N";"IC50";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"15.91";"0.31";"2.94";"7.94";"0";"CHEMBL4736826";"Inhibition of tracer 222 binding to GAK (unknown origin) incubated for 1 hr by Lanthascreen TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4732163";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL521179";"SR-3677";"None";"408.46";"0";"2.80";"5, SR-3677";"CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1";"Inhibition";"'<'";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL984521";"Inhibition of GAK at 3 uM";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142492";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL3425876";"";"None";"385.49";"0";"3.99";"5b";"COc1ccc(-c2cnc3c(N4C[C@@H](C)O[C@@H](C)C4)snc3c2)cc1OC";"IC50";"'='";"136.0";"nM";"6.87";"";"";"UO_0000065";"17.81";"0.35";"2.88";"12.11";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL4639109";"";"None";"400.50";"0";"4.07";"5i";"COc1ccc(Nc2cnc3c(N4C[C@@H](C)O[C@@H](C)C4)snc3c2)cc1OC";"IC50";"'='";"1290.0";"nM";"5.89";"";"";"UO_0000065";"14.71";"0.29";"1.82";"8.57";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL4646895";"";"None";"398.49";"0";"3.08";"6a";"COc1cc(-c2cnc3c(N4C[C@@H](C)O[C@@H](C)C4)snc3c2)ccc1C(N)=O";"IC50";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"19.22";"0.37";"4.58";"8.45";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL4636314";"";"None";"488.61";"0";"4.91";"6f";"COc1cc(-c2cnc3c(N4C[C@@H](C)O[C@@H](C)C4)snc3c2)ccc1C(=O)NCc1ccccc1";"IC50";"'='";"73.0";"nM";"7.14";"";"";"UO_0000065";"14.61";"0.28";"2.23";"9.32";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL4648554";"";"None";"325.44";"0";"3.97";"14a";"C[C@@H]1CN(c2snc3ccc(-c4ccccc4)nc23)C[C@H](C)O1";"IC50";"'='";"364.0";"nM";"6.44";"";"";"UO_0000065";"19.79";"0.38";"2.47";"16.83";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL4642058";"";"None";"357.44";"0";"3.21";"15i";"COc1cc(OC)cc(-c2ccc3nsc(N4CCOCC4)c3n2)c1";"IC50";"'='";"126.0";"nM";"6.90";"";"";"UO_0000065";"19.30";"0.38";"3.69";"12.17";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL574738";"AST-487";"1.0";"529.57";"2";"5.11";"AST-487";"CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1";"Kd";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"11.11";"0.21";"0.78";"6.22";"0";"CHEMBL1062777";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150977";"1";"Scientific Literature";"Nat Biotechnol";"2008";"None";"";"";""
"CHEMBL180022";"NERATINIB";"4.0";"557.05";"2";"5.93";"Neratinib";"CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C";"Kd";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"11.85";"0.23";"0.67";"5.87";"1";"CHEMBL4394507";"Binding affinity to wild-type human partial length GAK (G13 to Y338 residues) expressed in bacterial expression system by Kinomescan method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4393671";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL1092250";"";"None";"304.35";"0";"3.98";"7; CA156";"C#Cc1cccc(Nc2ccnc3cc(OC)c(OC)cc23)c1";"Kd";"'='";"7.6";"nM";"8.12";"";"";"UO_0000065";"26.68";"0.48";"4.14";"18.72";"0";"CHEMBL4394507";"Binding affinity to wild-type human partial length GAK (G13 to Y338 residues) expressed in bacterial expression system by Kinomescan method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4393671";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4440586";"";"None";"329.36";"0";"3.85";"9; CA252";"C#Cc1cccc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)c1";"IC50";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"22.80";"0.41";"3.66";"11.18";"0";"CHEMBL4394509";"Inhibition of tracer 5 binding to human N-terminal nano luciferase-fused GAK expressed in HEK293 cells measured after 2 hrs by nanoBRET assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4393671";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3307715";"";"";""
"CHEMBL511337";"";"None";"296.31";"0";"3.06";"16";"NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1";"Activity";"'='";"0.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL993455";"Binding affinity to human GAK at 10 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151712";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL1230171";"";"None";"482.66";"0";"3.88";"41";"CCNC(=O)NCc1ccccc1-c1cc(-c2cnc(NC(C)C)s2)nc(NCCN(C)C)n1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL1259874";"Inhibition of GAK at 10 uM relative to control";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255531";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL483321";"CP-724714";"2.0";"469.55";"0";"4.95";"CP-724714";"COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1062777";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150977";"1";"Scientific Literature";"Nat Biotechnol";"2008";"None";"";"";""
"CHEMBL278041";"SB-202190";"None";"331.35";"0";"4.65";"SB-202190";"Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1";"Kd";"'='";"53.0";"nM";"7.28";"";"";"UO_0000065";"21.96";"0.40";"2.63";"11.77";"0";"CHEMBL1062777";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150977";"1";"Scientific Literature";"Nat Biotechnol";"2008";"None";"";"";""
"CHEMBL24828";"VANDETANIB";"4.0";"475.36";"0";"4.43";"Vandetanib";"COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1";"Kd";"'='";"86.0";"nM";"7.07";"";"";"UO_0000065";"14.86";"0.32";"2.64";"11.26";"1";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL388978";"STAUROSPORINE";"None";"466.54";"0";"4.35";"Staurosporine";"CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4";"Kd";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"16.65";"0.30";"3.42";"11.19";"1";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL124660";"TANDUTINIB";"2.0";"562.72";"2";"5.03";"MLN-518";"COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1";"Kd";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL860789";"Average Binding Constant for GAK; NA=Not Active at 10 uM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144455";"1";"Scientific Literature";"Nat Biotechnol";"2005";"None";"";"";""
"CHEMBL1232769";"";"None";"424.43";"0";"2.24";"23";"C[C@H](CS(C)(=O)=O)Nc1ncc2cc(Oc3ccc(F)cc3F)c(=O)n(C)c2n1";"Inhibition";"'='";"87.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1781149";"Inhibition of GAK at 10 uM";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1777778";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL535";"SUNITINIB";"4.0";"398.48";"0";"3.33";"Sunitinib";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C";"Kd";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"19.32";"0.36";"4.37";"9.97";"1";"CHEMBL1244854";"Binding affinity to GAK";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240346";"1";"Scientific Literature";"Blood";"2009";"None";"";"";""
"CHEMBL86755";"";"None";"210.24";"0";"2.51";"6";"O=C1Nc2ccccc2/C1=C/c1ccc[nH]1";"Activity";"'='";"0.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL993455";"Binding affinity to human GAK at 10 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151712";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL1170139";"";"None";"545.61";"2";"5.68";"12";"CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc5[nH]ccc5c4)c3)cc2C(F)(F)F)CC1";"Inhibition";"'='";"2.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1174438";"Inhibition of GAK at 10 uM";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177794";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL4520788";"BAY-294";"None";"448.59";"1";"5.58";"EUB0000743";"CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1";"% Control";"";"90.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879733";"KinomeScan assay: inhibition of GAK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: G13/Y338 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507273";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL1336";"SORAFENIB";"4.0";"464.83";"1";"5.55";"SID124893323";"CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL1244854";"Binding affinity to GAK";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240346";"1";"Scientific Literature";"Blood";"2009";"None";"";"";""
"CHEMBL1898211";"";"None";"370.24";"0";"4.94";"32";"Clc1ccc(CNc2ccnc(-c3ccc4[nH]ncc4c3)n2)cc1Cl";"Activity";"'<'";"30.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2394177";"Competitive binding affinity to GAK (unknown origin) assessed as enzyme remaining bound to anchored active-site ligand at 10 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390846";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";""
"CHEMBL1163518";"";"None";"514.98";"2";"6.48";"5k";"O=C(c1ccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)cc1)N1CCCCC1";"Inhibition";"'<'";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1169247";"Inhibition of GAK at 1 uM";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1165965";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";""
"CHEMBL939";"GEFITINIB";"4.0";"446.91";"0";"4.28";"Gefitinib";"COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1";"Kd";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"17.65";"0.35";"3.61";"11.47";"0";"CHEMBL1062777";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150977";"1";"Scientific Literature";"Nat Biotechnol";"2008";"None";"";"";""
"CHEMBL101253";"VATALANIB";"3.0";"346.82";"1";"5.01";"vatalanib";"Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1";"Kd";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL860789";"Average Binding Constant for GAK; NA=Not Active at 10 uM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144455";"1";"Scientific Literature";"Nat Biotechnol";"2005";"None";"";"";""
"CHEMBL91829";"RUBOXISTAURIN";"3.0";"468.56";"0";"3.51";"LY-333531";"CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1";"Kd";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"12.56";"0.23";"2.38";"8.59";"0";"CHEMBL860789";"Average Binding Constant for GAK; NA=Not Active at 10 uM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144455";"1";"Scientific Literature";"Nat Biotechnol";"2005";"None";"";"";""
"CHEMBL29197";"";"None";"360.21";"0";"4.15";"13; CA336";"COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC";"IC50";"'='";"260.0";"nM";"6.58";"";"";"UO_0000065";"18.28";"0.41";"2.44";"11.70";"0";"CHEMBL4394509";"Inhibition of tracer 5 binding to human N-terminal nano luciferase-fused GAK expressed in HEK293 cells measured after 2 hrs by nanoBRET assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4393671";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3307715";"";"";""
"CHEMBL249697";"BMS-345541";"None";"255.32";"0";"1.87";"BMS-345541";"Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL1236107";"SGX-523";"1.0";"359.42";"0";"3.22";"SGX-523";"Cn1cc(-c2ccc3nnc(Sc4ccc5ncccc5c4)n3n2)cn1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL601719";"CRIZOTINIB";"4.0";"450.35";"1";"5.04";"2, PF-2341066";"C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL1945556";"";"None";"377.27";"0";"3.30";"17";"CN1CCC2(CC1)NC(=O)c1c(c3ccc(Cl)c(Cl)c3n1C)C2C#N";"Delta Tm";"'='";"0.8";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL1947279";"Binding affinity to GAK assessed as change in thermal denaturation at 10 uM by thermal stability shift assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1944596";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL1908397";"KW-2449";"1.0";"332.41";"0";"2.78";"KW-2449";"O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1";"Kd";"'='";"260.0";"nM";"6.58";"";"";"UO_0000065";"19.81";"0.36";"3.81";"10.79";"0";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL91829";"RUBOXISTAURIN";"3.0";"468.56";"0";"3.51";"LY-333531";"CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1";"Kd";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"12.72";"0.23";"2.45";"8.70";"1";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
