"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL261720";"";"None";"425.45";"0";"1.77";"Fig.8B, R1C2";"Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=S)Nc1c(F)cccc1F";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"20.45";"0.42";"6.93";"6.17";"0";"CHEMBL4309969";"Inhibition of His-tagged CDK1/cyclin B1 (unknown origin) expressed in Baculovirus infected Sf9 cells using histone H1 as substrate in presence of [gamma-33P]-ATP by radiometric filter binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4308846";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3308860";"";"";""
"CHEMBL4438024";"";"None";"265.19";"0";"0.29";"7a; NSC30049; NSC49L";"ClC/C=C/C[N+]12CN3CN(CN(C3)C1)C2.[Cl-]";"Activity";"'='";"94.32";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4327617";"Inhibition of human CDK1/cyclinB assessed as residual activity at 1 uM using Histone H1 as substrate by [gamma-33P]-ATP assay relative to control";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4325871";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL1933142";"";"None";"448.53";"0";"2.78";"1";"Cn1cc(NC(=O)c2ccc3cc4n(c3c2)C(C)(C)CNC4=O)nc1C(=O)NC1CCCC1";"Inhibition";"'>='";"80.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1936695";"Inhibition of human CDK1/cyclin B at 3 uM";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1933005";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL1171972";"";"None";"322.24";"0";"4.16";"16";"Cc1ccc(NS(=O)(=O)c2cc(Cl)sc2Cl)cc1";"IC50";"'='";"49300.0";"nM";"4.31";"";"";"UO_0000065";"13.37";"0.33";"0.15";"9.33";"0";"CHEMBL1175696";"Inhibition of human CDK1/cyclin B";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1177790";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1171238";"";"None";"429.14";"0";"4.17";"26";"O=C(CBr)N(c1ccccc1)S(=O)(=O)c1cc(Cl)sc1Cl";"IC50";"'='";"21500.0";"nM";"4.67";"";"";"UO_0000065";"10.88";"0.30";"0.50";"8.57";"0";"CHEMBL1175696";"Inhibition of human CDK1/cyclin B";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1177790";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL361769";"";"None";"388.52";"1";"5.64";"16";"COc1ccc2cnc(Nc3ccc(N4CCCC4)cc3)nc2c1C1CCCC1";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL876478";"Inhibitory concentration against CDK1/ Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1142797";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL361537";"";"None";"305.33";"0";"4.75";"7c";"CCOc1cnc2oc3ccc(O)cc3c2c1-c1ccccc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL828606";"Inhibitory concentration tested against Cyclin dependant kinase 1-cyclinB";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1144308";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL3087437";"";"None";"476.57";"0";"2.87";"9n";"CNc1nc(C)c(-c2nc(Nc3cccc(C(=O)N4CCN(C(C)=O)CC4)c3)ncc2C#N)s1";"Ki";"'='";"166.0";"nM";"6.78";"";"";"UO_0000065";"14.23";"0.27";"3.91";"5.33";"0";"CHEMBL3089978";"Inhibition of CDK1/Cyclin B (unknown origin) by radiometric assay";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3085738";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";""
"CHEMBL1234593";"";"None";"289.38";"0";"3.02";"26";"CC(C)c1nc2c(OCC3CCCCC3)nc(N)nc2[nH]1";"IC50";"'='";"92300.0";"nM";"4.04";"";"";"UO_0000065";"13.94";"0.26";"1.01";"4.50";"0";"CHEMBL3111097";"Inhibition of CDK1/Cyclin B (unknown origin)";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3108703";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";""
"CHEMBL361958";"";"None";"404.51";"0";"4.88";"19";"COc1ccc2cnc(Nc3ccc(N4CCOCC4)cc3)nc2c1C1CCCC1";"IC50";"'='";"1590.0";"nM";"5.80";"";"";"UO_0000065";"14.33";"0.26";"0.92";"9.74";"0";"CHEMBL876478";"Inhibitory concentration against CDK1/ Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1142797";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL4471293";"";"None";"270.29";"0";"3.01";"32";"O=[N+]([O-])c1cccc(Nc2ncc3c(n2)CCCC3)c1";"Ki";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4397866";"Inhibition of CDK1/CyclinB1 (unknown origin) using histone H1 (GGGPATPKKAKKL) as substrate incubated for 80 mins in presence of ATP by ADP-Glo kinase assay";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4396883";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
"CHEMBL1802386";"";"None";"295.34";"0";"2.98";"13";"CCc1nc(C)c(/C=C2\C(=O)Nc3ccc(C(C)=O)cc32)[nH]1";"IC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"18.43";"0.34";"2.46";"7.27";"0";"CHEMBL1804642";"Inhibition of human Cdk1/cyclinB using histone H1 as a substrate and [gamma-32P]ATP";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1799934";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL115498";"";"None";"245.29";"0";"1.67";"27";"Nc1nc(OCC2CC=CCC2)c2[nH]cnc2n1";"IC50";"'='";"6000.0";"nM";"5.22";"";"";"UO_0000065";"21.29";"0.40";"3.55";"5.82";"0";"CHEMBL661115";"Inhibition of starfish oocyte (Marthasteria glacialis) Cyclin-dependent kinase 1-cyclin B1";"B";"BAO_0000223";"protein complex format";"Asteroidea";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1135525";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL272182";"";"None";"285.35";"0";"2.62";"28";"C=C(C)[C@H]1CC=C(COc2nc(N)nc3[nH]cnc23)CC1";"Inhibition";"'='";"17.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL661118";"Inhibition of starfish oocyte (Marthasteria glacialis) Cyclin-dependent kinase 1-cyclin B1 at a concentration of 10 uM";"B";"BAO_0000223";"protein complex format";"Asteroidea";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1135525";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL406956";"";"None";"248.29";"0";"0.31";"54";"Nc1nc(OCC2CCNCC2)c2nc[nH]c2n1";"Inhibition";"'='";"52.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL661119";"Inhibition of starfish oocyte (Marthasteria glacialis) Cyclin-dependent kinase 1-cyclin B1 at a concentration of 100 uM";"B";"BAO_0000223";"protein complex format";"Asteroidea";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1135525";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL419816";"";"None";"293.33";"0";"2.37";"3a";"CC(=O)Nc1nc(N)nc(OCC2CCCCC2)c1N=O";"Inhibition";"'='";"36.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL666594";"Inhibition of Cyclin dependent kinase 1-cyclin B1 from starfish oocytes at 100 uM";"B";"BAO_0000219";"cell-based format";"Asteroidea";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1136262";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3833641";"";"";""
"CHEMBL4564126";"TP-008";"None";"411.82";"0";"2.84";"18";"Cc1cnc(-c2cc(Cl)ccc2F)cc1-n1c(=O)n(CC(N)=O)c2cnccc21";"Inhibition";"'<='";"16.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4427626";"Inhibition of CDK1/Cyclin B (unknown origin) at 1 uM relative to control";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4425174";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";""
"CHEMBL112050";"";"None";"399.47";"0";"3.14";"22";"CN1CCC(c2c(O)cc(O)c3c(=O)cc(Sc4ccccc4)oc23)C(O)C1";"IC50";"'='";"440.0";"nM";"6.36";"";"";"UO_0000065";"15.91";"0.31";"3.22";"6.75";"0";"CHEMBL661114";"Inhibition of Cyclin-dependent kinase 1-cyclin B1";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1133502";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL130395";"";"None";"382.42";"0";"2.56";"25";"CN1CCC(c2c(O)cc(O)c3c(O)c/c(=N\c4ccccc4)oc23)C(O)C1";"IC50";"'='";"16300.0";"nM";"4.79";"";"";"UO_0000065";"12.52";"0.23";"2.23";"4.37";"0";"CHEMBL661114";"Inhibition of Cyclin-dependent kinase 1-cyclin B1";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1133502";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL605635";"";"None";"310.38";"0";"3.46";"11e";"Cc1nc2c(s1)-c1nc(Nc3ccc(O)cc3)ncc1CC2";"Ki";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"21.58";"0.42";"3.24";"9.44";"0";"CHEMBL1064247";"inhibition of CDK1/Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1157567";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL4067844";"";"None";"468.61";"0";"4.34";"106";"Cc1nc(NC2CCCC2)sc1-c1nc(Nc2ccc(N3CCCNCC3)cn2)ncc1F";"Ki";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4005845";"Inhibition of CDK1/cyclin B (unknown origin) in presence of [gamma-33P]-ATP by KINOMEscan assay";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4004830";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";""
"CHEMBL272397";"";"None";"265.27";"0";"0.47";"45";"CC1(C)OCC(COc2nc(N)nc3[nH]cnc23)O1";"Inhibition";"'='";"43.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL661120";"Inhibition of starfish oocyte (Marthasteria glacialis) Cyclin-dependent kinase 1-cyclin B1 at a concentration of 100 uM";"B";"BAO_0000223";"protein complex format";"Asteroidea";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1135525";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL272186";"";"None";"312.76";"0";"4.63";"1e";"CCOC(=O)c1cc2ccc3c4cccc(Cl)c4[nH]c3c2[nH]1";"Inhibition";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL931000";"Inhibition of CDK1/cyclin B at 30 uM";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1141588";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL1234833";"";"None";"385.47";"0";"1.59";"4k, BS-194";"CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@H](O)CO)nc12";"IC50";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"19.41";"0.36";"5.89";"6.51";"0";"CHEMBL1805468";"Inhibition of CDK1/cyclinB1 assessed as amount of ATP released by luciferase activity based PKLight assay";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1800061";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL490451";"";"None";"487.25";"0";"2.44";"94c";"O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccn(-c2ccoc2)c(=O)c1";"IC50";"'='";"11600.0";"nM";"4.94";"";"";"UO_0000065";"10.13";"0.24";"2.50";"5.29";"0";"CHEMBL1016198";"Inhibition of CDK1/Cyclin B1 assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1153424";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL3604466";"";"None";"386.28";"0";"1.76";"ZK-304709";"C[C@H](CO)Nc1nc(Nc2ccc([S+](N)[O-])cc2)ncc1Br";"IC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"16.31";"0.39";"4.54";"5.29";"0";"CHEMBL3607089";"Inhibition of recombinant CDK1/GST-fused cyclin B (unknown origin) expressed in baculovirus infected insect Sf9 cells by substrate phosphorylation assay in presence of [33P]-gamma adenosine triphosphate";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3603804";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"CHEMBL3308860";"";"";""
"CHEMBL489445";"";"None";"389.41";"0";"2.59";"5g";"COc1ccc(CN/C=C2\C(=O)NC(=O)c3ccc(-n4cccc4)cc32)cc1O";"IC50";"'='";"9700.0";"nM";"5.01";"";"";"UO_0000065";"12.87";"0.24";"2.42";"5.41";"0";"CHEMBL1016198";"Inhibition of CDK1/Cyclin B1 assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1153424";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL489039";"";"None";"403.23";"0";"2.56";"5c";"COc1ccc(CN/C=C2\C(=O)NC(=O)c3cccc(Br)c32)cc1O";"IC50";"'='";"8100.0";"nM";"5.09";"";"";"UO_0000065";"12.63";"0.28";"2.53";"5.81";"0";"CHEMBL1016198";"Inhibition of CDK1/Cyclin B1 assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1153424";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL453133";"";"None";"378.46";"0";"3.61";"12e";"CCn1cnc2ccc3nc(C(=N)OCCc4ccccc4)sc3c2c1=O";"IC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"15.47";"0.30";"2.24";"7.24";"0";"CHEMBL951783";"Inhibition of CDK1/cyclinB";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1140958";"1";"Scientific Literature";"Eur J Med Chem";"2008";"None";"";"";""
"CHEMBL2333114";"";"None";"307.36";"0";"2.61";"27";"CC(C)Nc1c(C(N)=O)nnc2ccc(-c3ccncc3)cc12";"Inhibition";"'='";"102.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2345088";"Inhibition of CDK1/cyclin B (unknown origin) at 10 uM relative to control";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2331489";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";""
"CHEMBL2435286";"";"None";"348.41";"0";"4.98";"1f";"Cn1cc(-c2nc(-c3c[nH]c4ncccc34)cs2)c2cc(F)ccc21";"IC50";"'='";"890.0";"nM";"6.05";"";"";"UO_0000065";"17.37";"0.33";"1.07";"13.01";"0";"CHEMBL2439018";"Inhibition of human recombinant CDK1/cyclin B after 30 mins by fluorescence assay";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2434964";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL429409";"";"None";"245.29";"0";"1.81";"26";"Nc1nc(OCC2=CCCCC2)c2nc[nH]c2n1";"IC50";"'='";"11000.0";"nM";"4.96";"";"";"UO_0000065";"20.22";"0.38";"3.15";"5.53";"0";"CHEMBL661115";"Inhibition of starfish oocyte (Marthasteria glacialis) Cyclin-dependent kinase 1-cyclin B1";"B";"BAO_0000223";"protein complex format";"Asteroidea";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1135525";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL3087431";"";"None";"460.59";"0";"3.02";"9i";"CNc1nc(C)c(-c2ccnc(Nc3ccc(C)c(S(=O)(=O)N4CCOCC4)c3)n2)s1";"Ki";"'='";"357.0";"nM";"6.45";"";"";"UO_0000065";"14.00";"0.28";"3.43";"5.90";"0";"CHEMBL3089978";"Inhibition of CDK1/Cyclin B (unknown origin) by radiometric assay";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3085738";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";""
"CHEMBL3087433";"";"None";"462.58";"0";"3.39";"9r";"CNc1nc(C)c(-c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3)ncc2C#N)s1";"Ki";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"15.92";"0.30";"3.98";"6.20";"0";"CHEMBL3089978";"Inhibition of CDK1/Cyclin B (unknown origin) by radiometric assay";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3085738";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";""
"CHEMBL303958";"";"None";"251.29";"0";"2.00";"1, NU6027";"Nc1nc(N)c(N=O)c(OCC2CCCCC2)n1";"IC50";"'='";"2900.0";"nM";"5.54";"";"";"UO_0000065";"22.04";"0.42";"3.54";"4.75";"1";"CHEMBL2429202";"Inhibition of CDK1/Cyclin B (unknown origin)";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2424612";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";""
"CHEMBL1214141";"";"None";"547.54";"2";"6.08";"2, GNF-7";"Cc1ccc(Nc2ncc3c(n2)N(C)C(=O)N(c2cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc2C)C3)cn1";"Inhibition";"'='";"3.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1217208";"Inhibition of human CDK1/cyclinB at 10 uM";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1212824";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL1802728";"";"None";"422.53";"0";"4.54";"NU6140";"CCN(CC)C(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1";"IC50";"'='";"5800.0";"nM";"5.24";"";"";"UO_0000065";"12.39";"0.23";"0.70";"5.45";"0";"CHEMBL4309969";"Inhibition of His-tagged CDK1/cyclin B1 (unknown origin) expressed in Baculovirus infected Sf9 cells using histone H1 as substrate in presence of [gamma-33P]-ATP by radiometric filter binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4308846";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3308860";"";"";""
"CHEMBL3115681";"NARAZACICLIB";"2.0";"429.53";"0";"3.27";"ON123300";"CN1CCN(c2ccc(Nc3ncc4cc(C#N)c(=O)n(C5CCCC5)c4n3)cc2)CC1";"IC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"14.49";"0.27";"2.95";"6.91";"0";"CHEMBL4309969";"Inhibition of His-tagged CDK1/cyclin B1 (unknown origin) expressed in Baculovirus infected Sf9 cells using histone H1 as substrate in presence of [gamma-33P]-ATP by radiometric filter binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4308846";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3308860";"";"";""
"CHEMBL1331734";"";"None";"271.34";"0";"4.07";"NSC625987";"COc1ccc(OC)c2c(=S)c3ccccc3[nH]c12";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4309969";"Inhibition of His-tagged CDK1/cyclin B1 (unknown origin) expressed in Baculovirus infected Sf9 cells using histone H1 as substrate in presence of [gamma-33P]-ATP by radiometric filter binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4308846";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3308860";"";"";""
"CHEMBL4748292";"";"None";"429.34";"0";"3.56";"46";"CCS(=N)(=O)c1ccc(Nc2ncc(Br)c(O[C@H](C)[C@@H](C)O)n2)cc1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"20.26";"0.48";"5.14";"8.04";"0";"CHEMBL4709743";"Inhibition of GST-tagged recombinant human CDK1/GST-tagged human cyclin B expressed in Sf-9 cells incubated for 10 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4706546";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 0.1667 hr";"INHIBITOR";""
