Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4741061,,None,401.51,0,4.78,18,Cc1cccc(-c2ccnc(Nc3ccc4c(c3)N(C(C)C)[C@H](C)C(=O)N4C)n2)c1,IC50,'=',195.8,nM,6.71,,,UO_0000065,16.71,0.31,1.93,10.93,0,CHEMBL4728482,Inhibition of human CDK9 by mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,,INHIBITOR,
CHEMBL4755696,,None,402.5,0,4.05,21,CC(C)N1c2cc(Nc3nccc(-c4cccc(N)c4)n3)ccc2N(C)C(=O)[C@H]1C,IC50,'=',5.9,nM,8.23,,,UO_0000065,20.45,0.37,4.18,9.42,0,CHEMBL4728482,Inhibition of human CDK9 by mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,,INHIBITOR,
CHEMBL4798690,,None,470.62,1,5.82,28,CC(C)N1c2cc(Nc3nccc(-c4cccc(NC5CCCC5)c4)n3)ccc2N(C)C(=O)[C@H]1C,IC50,'=',121.9,nM,6.91,,,UO_0000065,14.69,0.27,1.09,9.42,0,CHEMBL4728482,Inhibition of human CDK9 by mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,,INHIBITOR,
CHEMBL4742169,,None,438.54,1,5.02,40,CC(C)N1c2cc(Nc3nccc(-c4cncc5ccccc45)n3)ccc2N(C)C(=O)[C@H]1C,IC50,'=',22.4,nM,7.65,,,UO_0000065,17.44,0.32,2.63,10.3,0,CHEMBL4728482,Inhibition of human CDK9 by mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,,INHIBITOR,
CHEMBL4286578,,None,387.44,0,3.61,Atuveciclib,COc1cc(F)ccc1-c1ncnc(Nc2cccc(CS(C)(=N)=O)c2)n1,Inhibition,,,%,,,Dose-dependent effect,UO_0000187,,,,,0,CHEMBL4728491,Inhibition of CDK9 in human HCT-116 cells assessed as reduction in phosphorylation of RAP 2 protein expression at 50 to 500 nM after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,Dose: 50-500 | TIME = 24.0 hr,INHIBITOR,
CHEMBL4793601,,None,478.6,1,6.21,30,CC(C)N1c2cc(Nc3nccc(-c4cccc(Nc5ccccc5)c4)n3)ccc2N(C)C(=O)[C@H]1C,Inhibition,'=',47.8,%,,,,UO_0000187,,,,,0,CHEMBL4728474,Inhibition of human CDK9 at 1 uM by mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,Dose = 1.0 microM,INHIBITOR,
CHEMBL483321,CP-724714,2,469.55,0,4.95,CP-724714,COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1063701,Binding constant for full-length CDK9,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL4763994,,None,457.56,0,3.58,THZ-CE-B-20,C=CC(=O)Nc1cccc(C(=O)Nc2ncc(N3CCN(C(=O)OC(C)(C)C)CC3)s2)c1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4739785,Inhibition of CDK9 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4739712,38,Patent Bioactivity Data,,2020,None,,,
CHEMBL1084454,,None,297.39,0,3.54,12,Cc1nc(C)c(-c2ccnc(Nc3ccc(N)cc3)n2)s1,Ki,'=',337,nM,6.47,,,UO_0000065,21.76,0.42,2.93,8.44,0,CHEMBL1119484,Inhibition of CDK9,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1155519,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL2005449,,None,314.78,0,3.52,SID103905504,Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,Ki,'=',1258.93,nM,5.9,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL3902691,,None,462.53,0,3.2,BDBM60462,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CC4CCC(C3)N4C(=O)CN3CC(O)C3)cc12,IC50,'=',131,nM,6.88,,218819,UO_0000065,14.88,0.28,3.68,8.43,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL101253,VATALANIB,3,346.82,1,5.01,PTK-787,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908527,Binding constant for CDK9 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL242865,,None,351.32,0,3.57,SID103904590,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc([N+](=O)[O-])cc2)n1,Ki,'=',79.43,nM,7.1,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL483158,ALISERTIB,3,518.93,2,5.75,SID103905632,COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,Ki,'>',1584.89,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1980376,,None,224.26,0,3.39,SID103905008,Cc1cccc(-c2cccc3onc(N)c23)c1,Ki,'=',39810.72,nM,4.4,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1965660,,None,348.19,0,3.13,SID103904985,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,Ki,'=',3.981,nM,8.4,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1981133,,None,394.48,0,4.73,SID103904486,NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,Ki,'=',199.53,nM,6.7,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1973138,,None,579.7,2,5.52,SID103905555,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cc(Nc2ccc(C(=O)N3CCOCC3)cn2)c(=O)n(C)c1,Ki,'>',1584.89,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1992673,,None,220.62,0,1.22,SID103904976,O=c1[nH]c2ccc(Cl)cc2c2ncnn12,Ki,'=',39810.72,nM,4.4,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL554,LAPATINIB,4,581.07,2,6.14,SID103905568,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,Ki,'>',1584.89,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL454646,,None,394.57,0,3.91,9,CC1CNCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)C1,IC50,'=',270,nM,6.57,,,UO_0000065,16.65,0.35,2.66,8.21,0,CHEMBL965586,Inhibition of CDK9-mediated RNA pol 2 phosphorylation at ser2 in human HCT116 cells after 16 hrs by HCS assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HCT-116,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1152130,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308372,,,
CHEMBL4462530,AZD-4573,2,429.95,0,3.81,24,CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnn4c3CC(C)(C)C4)c(Cl)cn2)C1,IC50,'>',3000,nM,,,,UO_0000065,,,,,0,CHEMBL4678812,Reversible inhibition of CDK9 in human MCF7 cells assessed as reduction in RNA Polymerase 2 CTD phosphorylation at Ser2 residues preincubated for 6 hrs followed by compound washout and measured after 2 hrs by immunofluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MCF7,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4673352,1,Scientific Literature,J Med Chem,2020,None,TIME = 6.0 hr,,
CHEMBL3655770,,None,369.47,0,2.99,BDBM106958,CC[C@H](Nc1nc(NCc2ccncc2)c2ncn(C(C)C)c2n1)[C@@H](C)O,IC50,'=',610,nM,6.21,,226146,UO_0000065,16.82,0.31,3.22,6.17,0,CHEMBL3707641,Kinase Assay: To evaluate the in-vitro kinase potency of the compounds,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL189963,PALBOCICLIB,4,447.54,0,2.97,SID103905660,CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,Ki,'=',398.11,nM,6.4,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1971289,,None,264.31,0,1.93,SID103905207,CCOc1ccc(C=C2SC(=N)NC2=O)c(O)c1,Ki,'=',630.96,nM,6.2,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2002599,,None,376.42,0,2.75,SID103904879,O=C(Nc1cnccn1)Nc1ccnc2ccc(N3CC4COCC4C3)cc12,Ki,'>',1584.89,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL422897,,None,401.85,0,3.3,SID103905279,CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,Ki,'=',0.631,nM,9.2,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1967252,,None,209.25,0,2.93,SID103904735,Cc1n[nH]c2ccc(-c3cccnc3)cc12,Ki,'=',794.33,nM,6.1,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2005509,,None,399.89,0,3.33,SID103904227,CNC(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,Ki,'=',3.162,nM,8.5,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL215152,AZD-1152-HQPA,-1,507.57,1,3.5,SID103905345,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,Ki,'>',1584.89,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1973399,,None,196.23,0,0.85,SID103905500,NC(=O)c1csc2c1NCCC2=O,Ki,'>',63095.73,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1965683,,None,184.24,0,2.49,SID103905475,c1ccc(C2CCc3[nH]ncc32)cc1,Ki,'=',31622.78,nM,4.5,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1993661,,None,479.95,0,3.55,SID103904591,CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,Ki,'=',100,nM,7,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL546797,,None,277.29,0,2.67,SID103904925,ON=C(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,Ki,'=',398.11,nM,6.4,,active,UO_0000065,,,,,0,CHEMBL1963831,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK9,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL535,SUNITINIB,4,398.48,0,3.33,Sunitinib,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1063701,Binding constant for full-length CDK9,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL119385,NEFLAMAPIMOD,2,436.27,1,5.49,VX-745,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1063701,Binding constant for full-length CDK9,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1150977,1,Scientific Literature,Nat Biotechnol,2008,None,,,
CHEMBL1287853,FEDRATINIB,4,524.69,1,4.82,TG-101348,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,Kd,'=',8800,nM,5.06,,,UO_0000065,9.64,0.19,0.24,4.66,0,CHEMBL1908527,Binding constant for CDK9 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL3663763,,None,323.4,0,2.68,BDBM167537,COc1ccc(N)nc1-c1ccnc2[nH]c(C3CCNCC3)cc12,IC50,'=',6600,nM,5.18,,311319,UO_0000065,16.02,0.29,2.5,5.83,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663792,,None,417.94,1,5.36,BDBM167567,Clc1cnc(NCc2ccccc2)cc1-c1ccnc2[nH]c(C3CCNCC3)cc12,IC50,'=',14,nM,7.85,,311349,UO_0000065,18.79,0.36,2.49,11.97,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL384304,RG-547,2,441.46,0,1.41,R547,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,Kd,'=',15,nM,7.82,,,UO_0000065,17.72,0.36,6.41,6.14,0,CHEMBL1908527,Binding constant for CDK9 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL477772,PAZOPANIB,4,437.53,0,3.14,Pazopanib,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908527,Binding constant for CDK9 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL1240703,CGP-52421,None,586.65,2,5.4,CGP-52421,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,Kd,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1244763,Binding affinity to CDK9,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL607535,MEISOINDIGO,None,276.3,0,2.53,2,CN1C(=O)/C(=C2/C(=O)Nc3ccccc32)c2ccccc21,Inhibition,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL1069289,Inhibition of CDK9 at 10 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1152632,1,Scientific Literature,Bioorg Med Chem,2009,None,,,
CHEMBL4870276,,None,464.54,0,4.02,23,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(C4CCN(CC(=O)O)CC4)CC3)cc12,IC50,'=',110,nM,6.96,,,UO_0000065,14.98,0.28,2.94,8.52,0,CHEMBL4836671,Inhibition of CDK9 (unknown origin) using Ulight-labeled substrate measured after 1.5 hrs by TR-FRET LANCE method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4834469,1,Scientific Literature,ACS Med Chem Lett,2021,None,TIME = 1.5 hr,INHIBITOR,
CHEMBL3668374,,None,381.41,0,2.99,3,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(C(=O)CO)CC3)cc12,IC50,'=',72,nM,7.14,,,UO_0000065,18.73,0.35,4.15,9.1,0,CHEMBL4836673,Inhibition of CDK9 in human A-431 cells assessed as reduction in RNA polymerase2 phosphorylation at C-terminal ser2 residue incubated for 4 hrs by In-cell Western analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,A-431,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4834469,1,Scientific Literature,ACS Med Chem Lett,2021,None,TIME = 4.0 hr,INHIBITOR,
CHEMBL3668485,,None,380.42,0,3.81,4,CNC(=O)N1CC=C(c2cc3c(-c4cc(F)ccc4OC)ccnc3[nH]2)CC1,IC50,'=',110,nM,6.96,,,UO_0000065,18.29,0.34,3.15,9.91,0,CHEMBL4836673,Inhibition of CDK9 in human A-431 cells assessed as reduction in RNA polymerase2 phosphorylation at C-terminal ser2 residue incubated for 4 hrs by In-cell Western analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,A-431,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4834469,1,Scientific Literature,ACS Med Chem Lett,2021,None,TIME = 4.0 hr,INHIBITOR,
CHEMBL445813,AT-7519,2,382.25,0,2.45,AT-7519,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,Kd,'=',5.8,nM,8.24,,,UO_0000065,21.55,0.45,5.79,8.33,0,CHEMBL1908527,Binding constant for CDK9 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4632717,,None,344.44,0,2.65,55; A86,Cn1ncc(-c2nc(N[C@H]3CC[C@H](N)CC3)ncc2F)c1CC1CC1,Kd,'=',5.4,nM,8.27,,,UO_0000065,24,0.45,5.62,10.13,0,CHEMBL4613417,Binding affinity to CDK9 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4613207,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL572878,TOZASERTIB,2,464.6,0,3.5,VX-680/MK-0457,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908527,Binding constant for CDK9 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL296468,BMS-387032,1,380.54,0,3.66,SNS-032,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,IC50,'=',4,nM,8.4,,,UO_0000065,22.07,0.46,4.74,10.49,0,CHEMBL4271327,Inhibition of CDK9 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4270504,1,Scientific Literature,Eur J Med Chem,2017,None,,,
