Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL2216870,IDELALISIB,4,415.43,0,3.75,Idelalisib,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL477772,PAZOPANIB,4,437.53,0,3.14,Pazopanib,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4784656,,None,389.46,0,2.67,50,C#CC(=O)N1CC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cn2)CC1,Occ50,'=',0.038,uM,,,,UO_0000064,,,,,0,CHEMBL4742555,Binding affinity to CDK12 in human Jurkat cells assessed as target occupancy after 6 hrs by spectrophotometry,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 6.0 hr,INHIBITOR,
CHEMBL4781207,,None,391.48,0,3.23,35,C=CC(=O)N1CCC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cn2)C1,IC50,'=',29,nM,7.54,,,UO_0000065,19.25,0.35,4.31,8.28,0,CHEMBL4742550,Inhibition of CDK12 (unknown origin) using ULight - 4E - BP1( Thr37 / Thr46 ) as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL5207871,,None,447.58,0,3.77,39,CC(C)n1cc(-c2ccnc3[nH]c(C4CCN(CC(=O)N5CCCC5)CC4)cc23)ccc1=O,IC50,'=',2100,nM,5.68,,,UO_0000065,12.69,0.23,1.91,7.65,0,CHEMBL5098686,Inhibition of CDK12 (unknown origin) using FITC-X-GSRTPMY-NH2 as substrate preincubated for 10 mins followed by substrate addition and measured after 90 mins in the presence of 5 mM ATP by plate reader analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL5096204,1,Scientific Literature,J Med Chem,2021,None,TIME = 1.667 hr,INHIBITOR,
CHEMBL4778214,,None,390.49,0,3.83,1,C=CC(=O)N1CC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)CC1,Occ50,'=',0.273,uM,,,,UO_0000064,,,,,0,CHEMBL4742555,Binding affinity to CDK12 in human Jurkat cells assessed as target occupancy after 6 hrs by spectrophotometry,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 6.0 hr,INHIBITOR,
CHEMBL4740663,,None,433.49,0,4.03,21,C=CC(=O)NCc1ncc(-c2ccc([C@H](C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)cc1F,Kd,'<',0.00005,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL4739835,Binding affinity to CDK12 (unknown origin) incubated for 1 hr by qPCR analysis,B,BAO_0000221,tissue-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4739718,38,Patent Bioactivity Data,,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL3188267,CAPMATINIB,4,412.43,0,3.43,Capmatinib,CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1234354,PF-04691502,2,425.49,0,2.25,PF-04691502,COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2103839,RIDAFOROLIMUS,3,990.22,3,7.74,Deforolimus,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OP(C)(C)=O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL377300,BRIVANIB,3,370.38,0,3.52,Brivanib,Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL553,ERLOTINIB,4,393.44,0,3.41,Erlotinib,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1230607,PHA-793887,1,361.49,0,2.31,PHA-793887,CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,Kd,'=',3657,nM,5.44,,Active,UO_0000065,15.04,0.29,3.13,6.68,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1908397,KW-2449,1,332.41,0,2.78,KW-2449,O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3991935,,None,438.31,0,3.3,P-276-00,CN1CC[C@@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@@H]1CO.Cl,Kd,'=',3162,nM,5.5,,Active,UO_0000065,13.69,0.27,2.2,5.84,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3182444,MK-5108,1,461.95,1,5.71,MK-5108,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545360,ASP-3026,1,580.76,2,3.77,ASP-3026,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncnc(Nc2ccccc2S(=O)(=O)C(C)C)n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3544983,TESEVATINIB,3,491.39,1,5.79,Tesevatinib,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OC[C@@H]1C[C@@H]2CN(C)C[C@@H]2C1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL601719,CRIZOTINIB,4,450.35,1,5.04,Crizotinib,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL180022,NERATINIB,4,557.05,2,5.93,Neratinib,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL603469,LESTAURTINIB,3,439.47,0,3.47,Lestaurtinib,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1173655,AFATINIB,4,485.95,0,4.39,Afatinib,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3264002,AVUTOMETINIB,2,471.47,0,2.68,Ro-5126766,CNS(=O)(=O)Nc1nccc(Cc2c(C)c3ccc(Oc4ncccn4)cc3oc2=O)c1F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2336325,VISTUSERTIB,2,462.55,0,2.5,AZD-2014,CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2220486,LUCITANIB,2,443.5,0,4.42,Lucitanib,CNC(=O)c1cccc2cc(Oc3ccnc4cc(OCC5(N)CC5)c(OC)cc34)ccc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3989914,GLESATINIB,2,619.72,2,6.22,MGCD-265,COCCNCc1ccc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccc(F)cc5)cc4F)c3s2)nc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4786663,,None,407.52,0,3.3,21,C=CC(=O)NC1CCN(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)CC1,Kd,'<',25,nM,,,,UO_0000065,,,,,0,CHEMBL4742549,Binding affinity to DNA-tagged CDK-12 expressed in HEK293 cells (unknown origin) by qPCR analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL4783704,,None,408.48,0,3.97,42,C=CC(=O)N1CCC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2F)C1,IC50,'=',14,nM,7.85,,,UO_0000065,19.23,0.36,3.88,10.06,0,CHEMBL4742550,Inhibition of CDK12 (unknown origin) using ULight - 4E - BP1( Thr37 / Thr46 ) as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4793480,,None,419.53,0,3.86,43,C=CC(=O)N1CCC=C(c2ccc(C(C(=O)Nc3cc(C4CC4)[nH]n3)C(C)C)cn2)C1,IC50,'=',178,nM,6.75,,,UO_0000065,16.09,0.3,2.89,7.42,0,CHEMBL4742550,Inhibition of CDK12 (unknown origin) using ULight - 4E - BP1( Thr37 / Thr46 ) as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4778676,,None,377.45,0,2.84,46,C=CC(=O)N1CC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cn2)C1,IC50,'=',676,nM,6.17,,,UO_0000065,16.35,0.3,3.33,6.78,0,CHEMBL4742550,Inhibition of CDK12 (unknown origin) using ULight - 4E - BP1( Thr37 / Thr46 ) as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4787409,,None,447.58,0,3.76,15,C[C@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(C2=CCN(C(=O)/C=C/CN(C)C)CC2)cc1,Kd,'<',25,nM,,,,UO_0000065,,,,,0,CHEMBL4742549,Binding affinity to DNA-tagged CDK-12 expressed in HEK293 cells (unknown origin) by qPCR analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL4779861,,None,415.5,0,3.89,Cpd A,C=CC(=O)NCc1ccc(-c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)cn1,Occ50,'=',0.23,uM,,,,UO_0000064,,,,,0,CHEMBL4739833,Binding affinity to CDK12 in human Jurkat cells assessed as target occupancy level incubated for 2 hrs by measuring Bio-THZ531 bound protein level by spectrophotometry based plate based target engagement assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4739718,38,Patent Bioactivity Data,,2020,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5076728,,None,451.51,0,4.01,15d,O=C(CCCCCCn1cc(Nc2ncc3ccn(Cc4ccccc4F)c3n2)cn1)NO,Inhibition,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL5038871,Inhibition of human recombinant CDK12 assessed as reduction in substrate phosphorylation at 50 to 500 nM using ATP and Ulight-CKKSRGDYMTMQIG (IRS-1) incubated for 60 min by LANCE detection method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL5038570,1,Scientific Literature,J Med Chem,2022,None,Dose_Lower = 50.0 nM | Dose_Upper = 500.0 nM | TIME = 1.0 hr,,
CHEMBL4647764,,None,525.7,2,5.56,1d; MFH290,C=CC(=O)Nc1ccc(C(=O)N2CCC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4612809,Inhibition of CDK12 C1039S mutant in human HAP1 cells assessed as reduction in RAD51 RNA expression at 40 to 200 nM measured after 24 hrs by RT-qPCR analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HAP1,None,,Q9NYV4,C1039S,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4610118,1,Scientific Literature,J Med Chem,2020,CHEMBL4630769,,,
CHEMBL3603847,,None,566.07,2,6.33,47; THZ1,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)Nc2cccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)c2)cc1,IC50,'=',864,nM,6.06,,,UO_0000065,10.71,0.2,-0.27,5.27,0,CHEMBL4775147,Inhibition of CDK12 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4765462,1,Scientific Literature,J Med Chem,2020,None,,INHIBITOR,
CHEMBL4647764,,None,525.7,2,5.56,1d; MFH290,C=CC(=O)Nc1ccc(C(=O)N2CCC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4612807,Inhibition of CDK12 C1039S mutant in human HAP1 cells assessed as reduction in RAD51C expression at 40 to 200 nM measured after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HAP1,None,,Q9NYV4,C1039S,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4610118,1,Scientific Literature,J Med Chem,2020,CHEMBL4630769,,,
CHEMBL4647764,,None,525.7,2,5.56,1d; MFH290,C=CC(=O)Nc1ccc(C(=O)N2CCC[C@@H](Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)C2)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4612813,Inhibition of CDK12 in human HAP1 cells assessed as potentiation of olaparib-induced antiproliferative activity at 25 nM measured after 8 days by Celltiter glo assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HAP1,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4610118,1,Scientific Literature,J Med Chem,2020,CHEMBL4630769,,,
CHEMBL4778676,,None,377.45,0,2.84,46,C=CC(=O)N1CC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cn2)C1,Occ50,'=',0.003,uM,,,,UO_0000064,,,,,0,CHEMBL4742555,Binding affinity to CDK12 in human Jurkat cells assessed as target occupancy after 6 hrs by spectrophotometry,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 6.0 hr,INHIBITOR,
CHEMBL4794718,,None,403.49,0,3.06,52,CC#CC(=O)N1CCC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cn2)C1,Occ50,'=',0.179,uM,,,,UO_0000064,,,,,0,CHEMBL4742555,Binding affinity to CDK12 in human Jurkat cells assessed as target occupancy after 6 hrs by spectrophotometry,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 6.0 hr,INHIBITOR,
CHEMBL4754873,,None,545.09,2,6.14,22a; BSJ-01-175,CN(C)C/C=C/C(=O)Nc1ccc(O[C@@H]2CCC[C@@H](Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)cc1,Inhibition,'=',76.8,%,,,,UO_0000187,,,,,0,CHEMBL4828823,Inhibition of ADP(ATP)-biotin probe binding to CDK12 in human Kelly cells at 1 uM incubated for 6 hrs by KiNativ profiling analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Kelly,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4828703,1,Scientific Literature,Eur J Med Chem,2021,None,Dose = 1.0 microM | TIME = 6.0 hr,INHIBITOR,
CHEMBL4160662,,None,532.65,2,5.46,2,Cn1cc(-c2ccc(N(C(=O)NCc3ccccc3)[C@H]3CC[C@H](Nc4ccc(C#N)cn4)CC3)cc2)ccc1=O,IC50,'=',195,nM,6.71,,,UO_0000065,12.6,0.23,1.25,6.51,0,CHEMBL4151504,Inhibition of CDK12 in human SK-BR-3 cells assessed as reduction in RNA polymerase 2 Ser2 phosphorylation incubated for 4 hrs by,B,BAO_0000219,cell-based format,Homo sapiens,None,None,SK-BR-3,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4145674,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL4790458,,None,419.53,0,3.86,7,C=CC(=O)N1CC=C(c2ccc(C(C(=O)Nc3cc(C4CC4)[nH]n3)C(C)C)cn2)CC1,Kd,'>',100,nM,,,,UO_0000065,,,,,0,CHEMBL4742549,Binding affinity to DNA-tagged CDK-12 expressed in HEK293 cells (unknown origin) by qPCR analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,,,
CHEMBL4799698,,None,418.54,0,4.47,3,C=CC(=O)N1CC=C(c2ccc(C(C(=O)Nc3cc(C4CC4)[nH]n3)C(C)C)cc2)CC1,Kd,'>',100,nM,,,,UO_0000065,,,,,0,CHEMBL4742549,Binding affinity to DNA-tagged CDK-12 expressed in HEK293 cells (unknown origin) by qPCR analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,,,
CHEMBL4785443,,None,475.64,0,4.54,14,CCN(CC)C/C=C/C(=O)N1CC=C(c2ccc([C@H](C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)CC1,IC50,'=',895,nM,6.05,,,UO_0000065,12.72,0.24,1.51,7.44,0,CHEMBL4742550,Inhibition of CDK12 (unknown origin) using ULight - 4E - BP1( Thr37 / Thr46 ) as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4759113,,None,338.41,0,2.83,24,C=CC(=O)NCc1ccc(C(C)C(=O)Nc2cc(C3CC3)[nH]n2)cc1,Kd,'=',0.00005,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL4739835,Binding affinity to CDK12 (unknown origin) incubated for 1 hr by qPCR analysis,B,BAO_0000221,tissue-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4739718,38,Patent Bioactivity Data,,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL5199065,,None,287.41,0,2.92,KB-0742,CCC(CC)c1cc(N[C@H]2CC[C@H](N)C2)n2nccc2n1,IC50,'=',588,nM,6.23,,,UO_0000065,21.68,0.41,3.31,9.13,0,CHEMBL5224462,Inhibition of CDK12 (unknown origin) incubated for 120 mins in presence of ATP by HotSpot kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL5223102,1,Scientific Literature,RSC Med Chem,2022,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL1614725,TAK-285,1,547.97,2,5.92,TAK-285,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4847754,,None,467.44,0,2.72,3,Cc1cc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)no1,IC50,'=',22,nM,7.66,,,UO_0000065,16.38,0.31,4.94,6.24,0,CHEMBL4806301,Inhibition of CDK12 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4804285,38,Patent Bioactivity Data,,2019,None,,INHIBITOR,
CHEMBL4798265,,None,513.64,1,4.2,15,CC(C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(-c2ccc(CNC(=O)/C=C/CN3CCOCC3)cc2)cc1,Kd,'<',0.00005,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL4739835,Binding affinity to CDK12 (unknown origin) incubated for 1 hr by qPCR analysis,B,BAO_0000221,tissue-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4739718,38,Patent Bioactivity Data,,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4789071,,None,415.5,0,3.89,22,C=CC(=O)NCc1ccc(-c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)nc1,Kd,'<',0.00005,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL4739835,Binding affinity to CDK12 (unknown origin) incubated for 1 hr by qPCR analysis,B,BAO_0000221,tissue-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4739718,38,Patent Bioactivity Data,,2020,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4789220,,None,449.6,0,3.85,Cpd A,CC(C(=O)Nc1cc(C2CC2)[nH]n1)c1cccc(C2CCN(C(=O)/C=C/CN(C)C)CC2)c1,Occ50,'=',305.4,nM,,,,UO_0000065,,,,,0,CHEMBL4742555,Binding affinity to CDK12 in human Jurkat cells assessed as target occupancy after 6 hrs by spectrophotometry,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3559692,Cyclin-dependent kinase 12,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 6.0 hr,BINDING AGENT,
CHEMBL405130,WHI-P131,1,297.31,0,3.1,JANEX-1,COc1cc2ncnc(Nc3ccc(O)cc3)c2cc1OC,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991652,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
